league,team,jogos,ppg,vit%,emp%,der%,golos_marcados,golos_sofridos,diff_golos,marca%,CS%,BTTS%,O2.5%,U2.5%,remates,remates_sofridos,SOT,SOT_sofridos,cantos,cantos_sofridos,amarelos,amarelos_sofridos,gf_sum,ga_sum,shots_sum,shots_against_sum,sot_sum,conversion_rate,sot_pct,xg_impl,xg_overperf,defensive_solidity,scope
D1,RB Leipzig,14,1.7142857142857142,0.5,0.21428571428571427,0.2857142857142857,1.5,1.2857142857142858,0.21428571428571427,0.7857142857142857,0.35714285714285715,0.5,0.5714285714285714,0.42857142857142855,14.0,12.357142857142858,4.357142857142857,3.642857142857143,4.928571428571429,4.214285714285714,1.7142857142857142,1.7142857142857142,21,18,196,173,61,0.10714285714285714,0.3112244897959184,1.437857142857143,0.062142857142857055,0.10404624277456648,Fora
D1,Leverkusen,14,1.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.8571428571428572,1.7142857142857142,0.14285714285714285,0.7142857142857143,0.07142857142857142,0.6428571428571429,0.6428571428571429,0.35714285714285715,12.428571428571429,13.928571428571429,3.7857142857142856,5.785714285714286,4.285714285714286,5.0,2.5,2.7142857142857144,26,24,174,195,53,0.14942528735632185,0.3045977011494253,1.2492857142857143,0.6078571428571429,0.12307692307692308,Fora
D1,Stuttgart,14,1.5,0.42857142857142855,0.21428571428571427,0.35714285714285715,2.4285714285714284,1.7142857142857142,0.7142857142857143,1.0,0.21428571428571427,0.7857142857142857,1.0,0.0,14.0,12.785714285714286,5.928571428571429,5.0,5.642857142857143,3.9285714285714284,1.9285714285714286,1.5,34,24,196,179,83,0.17346938775510204,0.42346938775510207,1.9564285714285714,0.472142857142857,0.1340782122905028,Fora
D1,Mainz,14,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.2857142857142858,1.8571428571428572,-0.5714285714285714,0.7142857142857143,0.07142857142857142,0.6428571428571429,0.7142857142857143,0.2857142857142857,9.357142857142858,16.714285714285715,3.5,6.142857142857143,3.642857142857143,5.642857142857143,2.5714285714285716,2.0,18,26,131,234,49,0.13740458015267176,0.37404580152671757,1.155,0.13071428571428578,0.1111111111111111,Fora
D1,Ein Frankfurt,14,1.0714285714285714,0.21428571428571427,0.42857142857142855,0.35714285714285715,1.9285714285714286,2.357142857142857,-0.42857142857142855,0.8571428571428571,0.07142857142857142,0.8571428571428571,0.7142857142857143,0.2857142857142857,10.5,13.571428571428571,3.7142857142857144,5.785714285714286,3.642857142857143,4.785714285714286,2.0714285714285716,1.5714285714285714,27,33,147,190,52,0.1836734693877551,0.35374149659863946,1.2257142857142858,0.7028571428571428,0.1736842105263158,Fora
D1,Union Berlin,14,1.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.9285714285714286,1.7857142857142858,-0.8571428571428571,0.6428571428571429,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.5714285714285714,12.071428571428571,15.0,3.2857142857142856,4.928571428571429,4.642857142857143,4.857142857142857,1.7142857142857142,1.9285714285714286,13,25,169,210,46,0.07692307692307693,0.27218934911242604,1.0842857142857143,-0.1557142857142857,0.11904761904761904,Fora
D1,M'gladbach,14,0.9285714285714286,0.21428571428571427,0.2857142857142857,0.5,1.2142857142857142,1.7857142857142858,-0.5714285714285714,0.7142857142857143,0.2857142857142857,0.5,0.5714285714285714,0.42857142857142855,11.285714285714286,14.0,4.0,6.285714285714286,4.357142857142857,5.214285714285714,1.5,2.642857142857143,17,25,158,196,56,0.10759493670886076,0.35443037974683544,1.32,-0.10571428571428587,0.12755102040816327,Fora
D1,Freiburg,14,0.8571428571428571,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.0714285714285714,2.0,-0.9285714285714286,0.5,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.42857142857142855,11.0,16.0,3.2857142857142856,5.5,3.9285714285714284,4.642857142857143,1.4285714285714286,2.2857142857142856,15,28,154,224,46,0.09740259740259741,0.2987012987012987,1.0842857142857143,-0.0128571428571429,0.125,Fora
D1,Werder Bremen,14,0.8571428571428571,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.1428571428571428,1.7142857142857142,-0.5714285714285714,0.5714285714285714,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.42857142857142855,11.214285714285714,15.357142857142858,3.857142857142857,6.142857142857143,4.428571428571429,5.928571428571429,2.4285714285714284,1.5,16,24,157,215,54,0.10191082802547771,0.34394904458598724,1.272857142857143,-0.13000000000000012,0.11162790697674418,Fora
D1,Wolfsburg,14,0.8571428571428571,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.2857142857142858,2.4285714285714284,-1.1428571428571428,0.7857142857142857,0.07142857142857142,0.7142857142857143,0.6428571428571429,0.35714285714285715,9.785714285714286,17.571428571428573,3.2857142857142856,6.5,2.7857142857142856,9.285714285714286,2.0714285714285716,1.1428571428571428,18,34,137,246,46,0.13138686131386862,0.3357664233576642,1.0842857142857143,0.2014285714285715,0.13821138211382114,Fora
D1,Augsburg,14,0.7857142857142857,0.21428571428571427,0.14285714285714285,0.6428571428571429,1.0714285714285714,1.9285714285714286,-0.8571428571428571,0.6428571428571429,0.0,0.6428571428571429,0.6428571428571429,0.35714285714285715,13.428571428571429,13.714285714285714,4.142857142857143,5.071428571428571,3.7857142857142856,5.5,2.5714285714285716,1.5,15,27,188,192,58,0.0797872340425532,0.30851063829787234,1.3671428571428572,-0.2957142857142858,0.140625,Fora
D1,FC Koln,14,0.7857142857142857,0.14285714285714285,0.35714285714285715,0.5,1.0714285714285714,1.7857142857142858,-0.7142857142857143,0.7857142857142857,0.14285714285714285,0.6428571428571429,0.5,0.5,12.357142857142858,15.357142857142858,4.071428571428571,5.0,4.285714285714286,6.642857142857143,2.0,2.0,15,25,173,215,57,0.08670520231213873,0.32947976878612717,1.3435714285714286,-0.27214285714285724,0.11627906976744186,Fora
D1,Hamburg,13,0.7692307692307693,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.8461538461538461,1.7692307692307692,-0.9230769230769231,0.6153846153846154,0.3076923076923077,0.5384615384615384,0.5384615384615384,0.46153846153846156,11.076923076923077,16.076923076923077,4.384615384615385,5.615384615384615,3.769230769230769,5.3076923076923075,2.6153846153846154,1.9230769230769231,11,23,144,209,57,0.0763888888888889,0.3958333333333333,1.4469230769230772,-0.600769230769231,0.11004784688995216,Fora
