league,team,scope,cenario_lay,descricao,jogos,hit_rate,wilson_lo,wilson_hi,edge_vs_liga,confidence_weight,lay_score,flag_candidato,perde_3plus,perde_3plus_hi,ganha_3plus,ganha_3plus_hi,zero_zero,zero_zero_hi,sem_marcar,sem_marcar_hi,perde_sem_marcar,perde_sem_marcar_hi,vol_std_diff_golos,vol_std_total_golos,vol_std_pontos,vol_cv_golos_marcados
SC0,Aberdeen,Fora,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.17222222222222225,0.05293751983709405,3.534274881735873,True,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.6666666666666666,0.8482389930530875,0.6,0.8017577191740534,1.4817407180595248,1.0873004286866725,1.3097921802925667,1.7261494247992248
SC0,Aberdeen,Fora,Lay BTTS,Ambas as equipas marcam,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.37222222222222223,0.05293751983709405,3.534274881735873,True,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.6666666666666666,0.8482389930530875,0.6,0.8017577191740534,1.4817407180595248,1.0873004286866725,1.3097921802925667,1.7261494247992248
SC0,Aberdeen,Total,Lay Empate,Jogo termina empatado,30,0.2,0.09504978102401236,0.37306047381027446,-0.09999999999999998,0.0673488154743139,4.676888183693607,True,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.06666666666666667,0.21323817721072086,0.4666666666666667,0.6385798671847496,0.4,0.5767994750172617,1.7048949136725897,1.7048949136725895,1.2649110640673518,1.390443574307614
SC0,Aberdeen,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,30,0.2,0.09504978102401236,0.37306047381027446,-0.10555555555555557,0.0673488154743139,4.676888183693607,True,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.06666666666666667,0.21323817721072086,0.4666666666666667,0.6385798671847496,0.4,0.5767994750172617,1.7048949136725897,1.7048949136725895,1.2649110640673518,1.390443574307614
SC0,Celtic,Casa,Lay Empate,Jogo termina empatado,15,0.06666666666666667,0.011866588606194882,0.2981707755242399,-0.23333333333333334,0.2545730611894004,4.535011201081206,True,0.0,0.20388926630434784,0.26666666666666666,0.5195088965768675,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,1.8184242262647807,1.3662601021279464,1.2364824660660936,0.5797311051426967
SC0,Celtic,Fora,Lay Empate,Jogo termina empatado,15,0.2,0.07047420643610411,0.4518593533465045,-0.09999999999999998,0.0,3.0983866769659336,False,0.0,0.20388926630434784,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.32664991614216,1.5434449203720302,1.32664991614216,0.7091089752304386
SC0,Celtic,Fora,Lay Derrota,Equipa perde o jogo,15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.1611111111111111,0.0,2.8401877872187726,False,0.0,0.20388926630434784,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.32664991614216,1.5434449203720302,1.32664991614216,0.7091089752304386
SC0,Celtic,Fora,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.26666666666666666,0.10897276103182815,0.5195088965768675,0.04444444444444445,0.0,2.8401877872187726,False,0.0,0.20388926630434784,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.32664991614216,1.5434449203720302,1.32664991614216,0.7091089752304386
SC0,Celtic,Fora,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.3333333333333333,0.15176100694691236,0.5828687484878702,0.027777777777777735,0.0,2.5819888974716116,False,0.0,0.20388926630434784,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.32664991614216,1.5434449203720302,1.32664991614216,0.7091089752304386
SC0,Celtic,Fora,Lay Under 2.5,Menos de 2.5 golos no jogo,15,0.4,0.19824228082594664,0.6425355724349229,-0.09999999999999998,0.0,2.32379000772445,False,0.0,0.20388926630434784,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.32664991614216,1.5434449203720302,1.32664991614216,0.7091089752304386
SC0,Celtic,Total,Lay Empate,Jogo termina empatado,30,0.13333333333333333,0.05309569424218104,0.2968168394441695,-0.16666666666666666,0.25795790138957636,5.971436631185396,True,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Dundee,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.21666666666666665,0.05293751983709405,3.534274881735873,True,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,0.0,0.20388926630434784,0.2,0.4518593533465045,0.2,0.4518593533465045,1.4360439485692011,1.3597385369580761,1.3097921802925665,0.6679257172059659
SC0,Dundee,Fora,Lay Vitória,Equipa vence o jogo,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.13888888888888887,0.05293751983709405,3.534274881735873,True,0.2,0.4518593533465045,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.6666666666666666,0.8482389930530875,0.5333333333333333,0.7519077474025356,1.5260697523012798,1.54344492037203,1.0110500592068734,1.6583123951777
SC0,Dundee,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.16666666666666666,0.07336434240351683,0.33564705185680177,-0.11944444444444444,0.16088237035799563,5.298678840459506,True,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.43333333333333335,0.6080299045459127,0.36666666666666664,0.5448675356639506,1.5638272140986536,1.5380362660079103,1.236482466066094,1.0447828864968804
SC0,Dundee United,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.2,0.07047420643610411,0.4518593533465045,-0.10555555555555557,0.0,3.0983866769659336,False,0.13333333333333333,0.3788249920651624,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4,0.6425355724349229,0.26666666666666666,0.5195088965768675,1.4817407180595246,1.3564659966250536,1.16619037896906,0.9354143466934854
SC0,Dundee United,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.2,0.07047420643610411,0.4518593533465045,-0.14999999999999997,0.0,3.0983866769659336,False,0.13333333333333333,0.3788249920651624,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4,0.6425355724349229,0.26666666666666666,0.5195088965768675,1.4817407180595246,1.3564659966250536,1.16619037896906,0.9354143466934854
SC0,Dundee United,Casa,Lay Vitória,Equipa vence o jogo,15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.1611111111111111,0.0,2.8401877872187726,False,0.13333333333333333,0.3788249920651624,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4,0.6425355724349229,0.26666666666666666,0.5195088965768675,1.4817407180595246,1.3564659966250536,1.16619037896906,0.9354143466934854
SC0,Dundee United,Casa,Lay Derrota,Equipa perde o jogo,15,0.3333333333333333,0.15176100694691236,0.5828687484878702,0.061111111111111116,0.0,2.5819888974716116,False,0.13333333333333333,0.3788249920651624,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4,0.6425355724349229,0.26666666666666666,0.5195088965768675,1.4817407180595246,1.3564659966250536,1.16619037896906,0.9354143466934854
SC0,Dundee United,Casa,Lay Empate,Jogo termina empatado,15,0.4,0.19824228082594664,0.6425355724349229,0.10000000000000003,0.0,2.32379000772445,False,0.13333333333333333,0.3788249920651624,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4,0.6425355724349229,0.26666666666666666,0.5195088965768675,1.4817407180595246,1.3564659966250536,1.16619037896906,0.9354143466934854
SC0,Dundee United,Fora,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.06666666666666667,0.011866588606194882,0.2981707755242399,-0.15555555555555556,0.2545730611894004,4.535011201081206,True,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,0.0,0.20388926630434784,0.26666666666666666,0.5195088965768675,0.26666666666666666,0.5195088965768675,1.540562667772179,1.349897115421106,1.0624918300339485,0.7413412013772769
SC0,Dundee United,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.13333333333333333,0.05309569424218104,0.2968168394441695,-0.15277777777777776,0.25795790138957636,5.971436631185396,True,0.1,0.2562144131526662,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.5129074290546956,1.4313940369055926,1.1175369742826806,0.8388093395004858
SC0,Falkirk,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.32777777777777783,0.05293751983709405,3.534274881735873,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.54344492037203,1.7074997966487597,1.2578641509408803,0.8390470785361211
SC0,Falkirk,Fora,Lay Empate,Jogo termina empatado,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.16666666666666666,0.05293751983709405,3.534274881735873,True,0.2,0.4518593533465045,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.4666666666666667,0.6988336984894922,0.4,0.6425355724349229,1.9618585292749549,1.16619037896906,1.3984117975602022,1.1040538534159479
SC0,Falkirk,Fora,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.17222222222222225,0.05293751983709405,3.534274881735873,True,0.2,0.4518593533465045,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.4666666666666667,0.6988336984894922,0.4,0.6425355724349229,1.9618585292749549,1.16619037896906,1.3984117975602022,1.1040538534159479
SC0,Falkirk,Total,Lay Empate,Jogo termina empatado,30,0.23333333333333334,0.11792239210501229,0.40928672330324267,-0.06666666666666665,0.0,4.199206274206273,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Falkirk,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,30,0.26666666666666666,0.14182495553910618,0.44448302044311694,-0.03888888888888892,0.0,4.016632088371218,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Falkirk,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.26666666666666666,0.14182495553910618,0.44448302044311694,-0.01944444444444443,0.0,4.016632088371218,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Falkirk,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,30,0.3,0.16664562643958936,0.47876121011660183,-0.16111111111111115,0.0,3.8340579025361627,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Falkirk,Total,Lay Derrota,Equipa perde o jogo,30,0.36666666666666664,0.21873702204017684,0.5448675356639506,0.016666666666666663,0.0,3.468909530866052,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Hearts,Casa,Lay Derrota,Equipa perde o jogo,15,0.0,0.0,0.20388926630434784,-0.2722222222222222,0.49027683423913043,5.771817360246863,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.0,0.20388926630434784,0.0,0.20388926630434784,0.0,0.20388926630434784,1.1234866364235143,1.4544949486180951,0.8844332774281067,0.5125964319431187
SC0,Hearts,Fora,Lay Empate,Jogo termina empatado,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.16666666666666666,0.05293751983709405,3.534274881735873,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.26666666666666666,0.5195088965768675,0.2,0.4518593533465045,1.4996295838935991,1.6996731711975952,1.3888444437333105,0.67700320038633
SC0,Hearts,Total,Lay Derrota,Equipa perde o jogo,30,0.16666666666666666,0.07336434240351683,0.33564705185680177,-0.18333333333333332,0.16088237035799563,5.298678840459506,True,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,Hearts,Total,Lay Empate,Jogo termina empatado,30,0.2,0.09504978102401236,0.37306047381027446,-0.09999999999999998,0.0673488154743139,4.676888183693607,True,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,Hibernian,Casa,Lay Derrota,Equipa perde o jogo,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.13888888888888887,0.05293751983709405,3.534274881735873,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.13333333333333333,0.3788249920651624,0.2,0.4518593533465045,0.06666666666666667,0.2981707755242399,1.4079141387961918,1.730767331432956,1.1661903789690602,0.6789001029564207
SC0,Hibernian,Fora,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.08888888888888888,0.05293751983709405,3.534274881735873,True,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.3333333333333333,0.5828687484878702,0.26666666666666666,0.5195088965768675,1.4605934866804429,1.6,1.2472191289246473,0.8164965809277261
SC0,Hibernian,Total,Lay Derrota,Equipa perde o jogo,30,0.23333333333333334,0.11792239210501229,0.40928672330324267,-0.11666666666666664,0.0,4.199206274206273,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Hibernian,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.3,0.16664562643958936,0.47876121011660183,0.013888888888888895,0.0,3.8340579025361627,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Hibernian,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,30,0.3333333333333333,0.19230295526846194,0.5122027418616973,0.027777777777777735,0.0,3.651483716701108,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Hibernian,Total,Lay Empate,Jogo termina empatado,30,0.36666666666666664,0.21873702204017684,0.5448675356639506,0.06666666666666665,0.0,3.468909530866052,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Hibernian,Total,Lay Vitória,Equipa vence o jogo,30,0.4,0.24590394326083398,0.5767994750172617,0.050000000000000044,0.0,3.2863353450309964,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Kilmarnock,Casa,Lay Empate,Jogo termina empatado,15,0.2,0.07047420643610411,0.4518593533465045,-0.09999999999999998,0.0,3.0983866769659336,False,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.3333333333333333,0.5828687484878702,0.26666666666666666,0.5195088965768675,1.6679994670929073,1.7461067804945059,1.2649110640673518,0.97182531580755
SC0,Kilmarnock,Casa,Lay Vitória,Equipa vence o jogo,15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.1611111111111111,0.0,2.8401877872187726,False,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.3333333333333333,0.5828687484878702,0.26666666666666666,0.5195088965768675,1.6679994670929073,1.7461067804945059,1.2649110640673518,0.97182531580755
SC0,Kilmarnock,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.08333333333333331,0.0,2.8401877872187726,False,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.3333333333333333,0.5828687484878702,0.26666666666666666,0.5195088965768675,1.6679994670929073,1.7461067804945059,1.2649110640673518,0.97182531580755
SC0,Kilmarnock,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.3333333333333333,0.15176100694691236,0.5828687484878702,0.027777777777777735,0.0,2.5819888974716116,False,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.3333333333333333,0.5828687484878702,0.26666666666666666,0.5195088965768675,1.6679994670929073,1.7461067804945059,1.2649110640673518,0.97182531580755
SC0,Kilmarnock,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,15,0.3333333333333333,0.15176100694691236,0.5828687484878702,-0.12777777777777782,0.0,2.5819888974716116,False,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.3333333333333333,0.5828687484878702,0.26666666666666666,0.5195088965768675,1.6679994670929073,1.7461067804945059,1.2649110640673518,0.97182531580755
SC0,Kilmarnock,Fora,Lay Vitória,Equipa vence o jogo,15,0.06666666666666667,0.011866588606194882,0.2981707755242399,-0.20555555555555555,0.2545730611894004,4.535011201081206,True,0.26666666666666666,0.5195088965768675,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.849924923401548,1.5347819244295116,0.8,0.6324555320336759
SC0,Kilmarnock,Fora,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.08888888888888888,0.05293751983709405,3.534274881735873,True,0.26666666666666666,0.5195088965768675,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.13333333333333333,0.3788249920651624,1.849924923401548,1.5347819244295116,0.8,0.6324555320336759
SC0,Kilmarnock,Total,Lay Vitória,Equipa vence o jogo,30,0.16666666666666666,0.07336434240351683,0.33564705185680177,-0.18333333333333332,0.16088237035799563,5.298678840459506,True,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Kilmarnock,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.2,0.09504978102401236,0.37306047381027446,-0.08611111111111108,0.0673488154743139,4.676888183693607,True,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Livingston,Casa,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.0,0.0,0.20388926630434784,-0.35,0.49027683423913043,5.771817360246863,True,0.0,0.20388926630434784,0.0,0.20388926630434784,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.13333333333333333,0.3788249920651624,1.0198039027185568,1.203698005684519,0.8,0.6092545738310646
SC0,Livingston,Casa,Lay Vitória,Equipa vence o jogo,15,0.06666666666666667,0.011866588606194882,0.2981707755242399,-0.3611111111111111,0.2545730611894004,4.535011201081206,True,0.0,0.20388926630434784,0.0,0.20388926630434784,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.13333333333333333,0.3788249920651624,1.0198039027185568,1.203698005684519,0.8,0.6092545738310646
SC0,Livingston,Fora,Lay Vitória,Equipa vence o jogo,15,0.0,0.0,0.20388926630434784,-0.2722222222222222,0.49027683423913043,5.771817360246863,True,0.26666666666666666,0.5195088965768675,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4666666666666667,0.6988336984894922,0.3333333333333333,0.5828687484878702,1.4360439485692011,1.9955506062794353,0.48989794855663565,1.0408329997330663
SC0,Livingston,Fora,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.08888888888888888,0.05293751983709405,3.534274881735873,True,0.26666666666666666,0.5195088965768675,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.4666666666666667,0.6988336984894922,0.3333333333333333,0.5828687484878702,1.4360439485692011,1.9955506062794353,0.48989794855663565,1.0408329997330663
SC0,Livingston,Total,Lay Vitória,Equipa vence o jogo,30,0.03333333333333333,0.005908437994857381,0.16670751396958874,-0.31666666666666665,0.5832312150760282,8.382657352353387,True,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Livingston,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.06666666666666667,0.018476635327693364,0.21323817721072086,-0.21944444444444444,0.4669045569731979,7.498929345239198,True,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Motherwell,Casa,Lay Derrota,Equipa perde o jogo,15,0.06666666666666667,0.011866588606194882,0.2981707755242399,-0.20555555555555555,0.2545730611894004,4.535011201081206,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,1.3063945294843617,0.9797958971132714,1.0624918300339485,0.5051178406291057
SC0,Motherwell,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.17222222222222225,0.05293751983709405,3.534274881735873,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,1.3063945294843617,0.9797958971132714,1.0624918300339485,0.5051178406291057
SC0,Motherwell,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,15,0.13333333333333333,0.037360469891359285,0.3788249920651624,-0.32777777777777783,0.05293751983709405,3.534274881735873,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.06666666666666667,0.2981707755242399,0.06666666666666667,0.2981707755242399,0.0,0.20388926630434784,1.3063945294843617,0.9797958971132714,1.0624918300339485,0.5051178406291057
SC0,Motherwell,Fora,Lay Vitória,Equipa vence o jogo,15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.005555555555555536,0.0,2.8401877872187726,False,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.26666666666666666,0.5195088965768675,0.06666666666666667,0.2981707755242399,1.6193277068654826,1.8547236990991407,1.1234866364235145,0.92709445701687
SC0,Motherwell,Fora,Lay Derrota,Equipa perde o jogo,15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.1611111111111111,0.0,2.8401877872187726,False,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.26666666666666666,0.5195088965768675,0.06666666666666667,0.2981707755242399,1.6193277068654826,1.8547236990991407,1.1234866364235145,0.92709445701687
SC0,Motherwell,Fora,Lay Cantos Over 10.5,Total de cantos Over 10.5,15,0.26666666666666666,0.10897276103182815,0.5195088965768675,-0.19444444444444448,0.0,2.8401877872187726,False,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.26666666666666666,0.5195088965768675,0.06666666666666667,0.2981707755242399,1.6193277068654826,1.8547236990991407,1.1234866364235145,0.92709445701687
SC0,Motherwell,Fora,Lay Over 3.5,Mais de 3.5 golos no jogo,15,0.3333333333333333,0.15176100694691236,0.5828687484878702,0.027777777777777735,0.0,2.5819888974716116,False,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.26666666666666666,0.5195088965768675,0.06666666666666667,0.2981707755242399,1.6193277068654826,1.8547236990991407,1.1234866364235145,0.92709445701687
SC0,Motherwell,Fora,Lay Clean Sheet,Equipa não sofre golos (clean sheet),15,0.3333333333333333,0.15176100694691236,0.5828687484878702,0.1111111111111111,0.0,2.5819888974716116,False,0.0,0.20388926630434784,0.06666666666666667,0.2981707755242399,0.2,0.4518593533465045,0.26666666666666666,0.5195088965768675,0.06666666666666667,0.2981707755242399,1.6193277068654826,1.8547236990991407,1.1234866364235145,0.92709445701687
SC0,Motherwell,Total,Lay Derrota,Equipa perde o jogo,30,0.16666666666666666,0.07336434240351683,0.33564705185680177,-0.18333333333333332,0.16088237035799563,5.298678840459506,True,0.0,0.11351709139047801,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.16666666666666666,0.33564705185680177,0.03333333333333333,0.16670751396958874,1.564892612574067,1.4966629547095764,1.2023125864580957,0.7154509446105349
SC0,Motherwell,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,30,0.2,0.09504978102401236,0.37306047381027446,-0.2611111111111111,0.0673488154743139,4.676888183693607,True,0.0,0.11351709139047801,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.16666666666666666,0.33564705185680177,0.03333333333333333,0.16670751396958874,1.564892612574067,1.4966629547095764,1.2023125864580957,0.7154509446105349
SC0,Rangers,Casa,Lay Derrota,Equipa perde o jogo,15,0.06666666666666667,0.011866588606194882,0.2981707755242399,-0.20555555555555555,0.2545730611894004,4.535011201081206,True,0.0,0.20388926630434784,0.13333333333333333,0.3788249920651624,0.13333333333333333,0.3788249920651624,0.2,0.4518593533465045,0.06666666666666667,0.2981707755242399,1.4142135623730951,1.8061622912192088,1.0873004286866725,0.7542397172122456
