league,team,jogos,ppg,vit%,emp%,der%,golos_marcados,golos_sofridos,diff_golos,marca%,CS%,BTTS%,O2.5%,U2.5%,remates,remates_sofridos,SOT,SOT_sofridos,cantos,cantos_sofridos,amarelos,amarelos_sofridos,gf_sum,ga_sum,shots_sum,shots_against_sum,sot_sum,conversion_rate,sot_pct,xg_impl,xg_overperf,defensive_solidity,scope
F1,Nantes,14,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,1.8571428571428572,-0.8571428571428571,0.6428571428571429,0.14285714285714285,0.5,0.42857142857142855,0.5714285714285714,11.5,12.857142857142858,3.2857142857142856,4.571428571428571,3.2857142857142856,5.285714285714286,2.0,2.357142857142857,14,26,161,180,46,0.08695652173913043,0.2857142857142857,1.0842857142857143,-0.0842857142857143,0.14444444444444443,Casa
F1,Paris SG,14,2.0714285714285716,0.6428571428571429,0.14285714285714285,0.21428571428571427,1.9285714285714286,1.0714285714285714,0.8571428571428571,0.8571428571428571,0.35714285714285715,0.5,0.5,0.5,15.928571428571429,8.928571428571429,6.642857142857143,2.7142857142857144,5.642857142857143,3.357142857142857,0.7857142857142857,1.5,27,15,223,125,93,0.1210762331838565,0.4170403587443946,2.192142857142857,-0.26357142857142857,0.12,Fora
F1,Lens,14,1.6428571428571428,0.5,0.14285714285714285,0.35714285714285715,1.6428571428571428,1.2857142857142858,0.35714285714285715,0.7142857142857143,0.21428571428571427,0.5714285714285714,0.7142857142857143,0.2857142857142857,13.857142857142858,12.071428571428571,4.642857142857143,4.714285714285714,5.285714285714286,3.142857142857143,2.2142857142857144,2.0,23,18,194,169,65,0.11855670103092783,0.33505154639175255,1.532142857142857,0.11071428571428577,0.10650887573964497,Fora
F1,Lille,14,1.6428571428571428,0.5,0.14285714285714285,0.35714285714285715,1.5714285714285714,1.4285714285714286,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.35714285714285715,0.5,0.5,12.928571428571429,10.5,4.357142857142857,4.071428571428571,5.642857142857143,3.7142857142857144,2.642857142857143,2.0,22,20,181,147,61,0.12154696132596685,0.3370165745856354,1.437857142857143,0.13357142857142845,0.1360544217687075,Fora
F1,Rennes,14,1.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.6428571428571428,1.8571428571428572,-0.21428571428571427,0.7857142857142857,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.2857142857142857,10.857142857142858,14.285714285714286,4.0,4.428571428571429,4.928571428571429,4.642857142857143,1.9285714285714286,2.0714285714285716,23,26,152,200,56,0.1513157894736842,0.3684210526315789,1.32,0.32285714285714273,0.13,Fora
F1,Monaco,13,1.3846153846153846,0.38461538461538464,0.23076923076923078,0.38461538461538464,1.3846153846153846,1.4615384615384615,-0.07692307692307693,0.6153846153846154,0.15384615384615385,0.6153846153846154,0.5384615384615384,0.46153846153846156,12.076923076923077,15.384615384615385,4.076923076923077,4.6923076923076925,4.615384615384615,4.923076923076923,2.769230769230769,1.6153846153846154,18,19,157,200,53,0.11464968152866242,0.3375796178343949,1.3453846153846156,0.03923076923076896,0.095,Fora
F1,Marseille,14,1.3571428571428572,0.42857142857142855,0.07142857142857142,0.5,1.5,1.4285714285714286,0.07142857142857142,0.6428571428571429,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.42857142857142855,14.571428571428571,10.571428571428571,5.285714285714286,3.7857142857142856,4.714285714285714,4.142857142857143,2.4285714285714284,1.7142857142857142,21,20,204,148,74,0.10294117647058823,0.3627450980392157,1.7442857142857144,-0.24428571428571444,0.13513513513513514,Fora
F1,Lyon,15,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.2666666666666666,0.06666666666666667,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5333333333333333,10.866666666666667,12.933333333333334,4.666666666666667,4.2,5.066666666666666,5.4,2.0,2.2666666666666666,20,19,163,194,70,0.12269938650306748,0.4294478527607362,1.54,-0.20666666666666678,0.0979381443298969,Fora
F1,Toulouse,14,1.2142857142857142,0.35714285714285715,0.14285714285714285,0.5,1.2857142857142858,1.2857142857142858,0.0,0.7142857142857143,0.21428571428571427,0.5,0.5,0.5,10.928571428571429,12.785714285714286,3.7857142857142856,3.7857142857142856,4.071428571428571,5.214285714285714,2.9285714285714284,1.5,18,18,153,179,53,0.11764705882352941,0.3464052287581699,1.2492857142857143,0.03642857142857148,0.1005586592178771,Fora
F1,Strasbourg,14,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.5714285714285714,1.7142857142857142,-0.14285714285714285,0.7857142857142857,0.14285714285714285,0.7142857142857143,0.6428571428571429,0.35714285714285715,10.642857142857142,12.928571428571429,4.0,5.285714285714286,3.357142857142857,4.714285714285714,2.2857142857142856,1.8571428571428572,22,24,149,181,56,0.1476510067114094,0.37583892617449666,1.32,0.25142857142857133,0.13259668508287292,Fora
