league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
F1,Lorient,Casa,Over 2.5 golos,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.061468412066021605,0.07071428571428573,1.8871428571428572,0.5299015897047691,0.07836734693877556,0.6,False
F1,Lorient,Casa,Under 2.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.06146841206602166,-0.1692857142857143,1.9228571428571428,0.5200594353640416,-0.1759183673469389,0.4,False
F1,Lorient,Casa,Handicap Asiático (AH),14,,,,,,,0.25821428571428573,1.8964285714285711,0.5273069679849341,,,False
F1,Lorient,Casa,Casa marca (>=1),14,14.0,1.0,0.0,0.7846829880728186,1.0,0.296812749003984,,,,,1.0,False
F1,Lorient,Casa,Clean sheet,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.0825270347182698,,,,,0.2,False
F1,Lorient,Casa,Ambas marcam (BTTS),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.2996585088218554,,,,,0.8,False
F1,Lorient,Casa,Over 1.5 golos,14,14.0,0.9285714285714286,0.25753937681885636,0.6853073044604219,0.9872781138877085,0.22737620944792258,,,,,1.0,False
F1,Lorient,Casa,Over 3.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.10586226522481501,,,,,0.2,True
F1,Lorient,Casa,Cantos total Over 8.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.1371656232214002,,,,,0.6,False
F1,Lorient,Casa,Cantos total Over 9.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.021627774615822437,,,,,0.6,False
F1,Lorient,Casa,Cantos total Over 10.5,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.1163915765509391,,,,,0.4,False
F1,Lorient,Casa,Cantos equipa Over 4.5,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.24786568013659646,,,,,0.2,False
F1,Lorient,Casa,Cantos equipa Over 5.5,14,14.0,0.07142857142857142,0.2575393768188564,0.012721886112291648,0.3146926955395781,-0.255264655663062,,,,,0.0,False
F1,Lorient,Casa,Equipa ganha cantos,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.1644849174729653,,,,,0.2,False
F1,Lyon,Fora,Vitória (1X2),15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.05112881806108899,-0.15533333333333335,2.470666666666667,0.4047490555855369,-0.1764444444444444,0.2,False
F1,Lyon,Fora,Over 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.04329349269588312,-0.2113333333333333,1.782666666666667,0.5609573672400896,-0.16808888888888862,0.4,False
F1,Lyon,Fora,Under 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.04329349269588312,0.013333333333333315,1.9926666666666668,0.5018400802944128,0.06275555555555545,0.6,False
F1,Lyon,Fora,Handicap Asiático (AH),15,,,,,,,-0.29933333333333334,1.8679999999999997,0.5353319057815846,,,False
F1,Lyon,Fora,Casa marca (>=1),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.03652058432934935,,,,,0.6,False
F1,Lyon,Fora,Clean sheet,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.1698539176626826,,,,,0.6,False
F1,Lyon,Fora,Ambas marcam (BTTS),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.019389110225763617,,,,,0.4,False
F1,Lyon,Fora,Over 1.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.23452855245683935,,,,,0.4,False
F1,Lyon,Fora,Over 3.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.14395750332005314,,,,,0.4,False
F1,Lyon,Fora,Cantos total Over 8.5,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.10092961487383789,,,,,0.6,False
F1,Lyon,Fora,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.05019920318725096,,,,,0.2,True
F1,Lyon,Fora,Cantos total Over 10.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.06401062416998671,,,,,0.0,True
