league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
P1,Arouca,Total,Over 1.5 golos,28,28.0,0.8214285714285714,0.38299304624155744,0.644082084514089,0.9212161417056989,0.06142857142857139,,,,,0.6,True
P1,Arouca,Total,Over 3.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.2,,,,,0.4,False
P1,Arouca,Total,Cantos total Over 8.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.09971428571428564,,,,,0.4,False
P1,Arouca,Total,Cantos total Over 9.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.03142857142857147,,,,,0.4,False
P1,Arouca,Total,Cantos total Over 10.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.03457142857142853,,,,,0.2,False
P1,Arouca,Total,Cantos equipa Over 4.5,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.18828571428571428,,,,,0.2,False
P1,Arouca,Total,Cantos equipa Over 5.5,28,28.0,0.14285714285714285,0.3499271061118826,0.056989129307017855,0.3149017304487733,-0.18514285714285716,,,,,0.2,False
P1,Arouca,Total,Equipa ganha cantos,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.06914285714285717,,,,,0.2,True
P1,Benfica,Total,Vitória (1X2),28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.3085714285714286,-0.13892857142857143,1.4514285714285717,0.6889763779527558,-0.015102040816326268,0.6,False
P1,Benfica,Total,Over 2.5 golos,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.11857142857142855,0.1382142857142857,1.6928571428571428,0.5907172995780591,0.14872448979591835,0.8,False
P1,Benfica,Total,Under 2.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.11857142857142855,-0.3232142857142857,2.158571428571429,0.46326935804103236,-0.3061734693877549,0.2,False
P1,Benfica,Total,Handicap Asiático (AH),28,,,,,,,-0.13982142857142857,1.9385714285714286,0.5158437730287398,,,False
P1,Benfica,Total,Casa marca (>=1),28,28.0,0.9285714285714286,0.25753937681885636,0.7735426157408215,0.9801883525522292,0.22657142857142865,,,,,1.0,False
P1,Benfica,Total,Clean sheet,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.16628571428571431,,,,,0.2,True
P1,Benfica,Total,Ambas marcam (BTTS),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.06771428571428567,,,,,0.8,False
P1,Benfica,Total,Over 1.5 golos,28,28.0,0.8571428571428571,0.34992710611188266,0.6850982695512267,0.9430108706929821,0.09714285714285709,,,,,1.0,False
P1,Benfica,Total,Over 3.5 golos,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.04999999999999999,,,,,0.2,False
P1,Benfica,Total,Cantos total Over 8.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.007428571428571451,,,,,0.8,False
P1,Benfica,Total,Cantos total Over 9.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.004285714285714282,,,,,0.8,False
P1,Benfica,Total,Cantos total Over 10.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.03457142857142853,,,,,0.6,False
P1,Benfica,Total,Cantos equipa Over 4.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.16885714285714293,,,,,0.6,False
P1,Benfica,Total,Cantos equipa Over 5.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.24342857142857138,,,,,0.6,False
P1,Benfica,Total,Equipa ganha cantos,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.21657142857142858,,,,,0.6,False
P1,Casa Pia,Total,Vitória (1X2),27,27.0,0.18518518518518517,0.3884477215445006,0.08180586574285321,0.36699056505191746,-0.18481481481481482,-0.1411111111111111,5.282222222222223,0.18931426167437945,-0.021810699588477367,0.0,True
P1,Casa Pia,Total,Over 2.5 golos,27,27.0,0.48148148148148145,0.49965694678637196,0.3074295064970908,0.6601467541378958,-0.0785185185185186,-0.030370370370370364,2.085185185185185,0.47957371225577267,0.003978052126200282,0.2,True
P1,Casa Pia,Total,Under 2.5 golos,27,27.0,0.5185185185185185,0.4996569467863719,0.33985324586210425,0.6925704935029092,0.07851851851851849,-0.11925925925925925,1.7511111111111108,0.5710659898477158,-0.09201646090534998,0.8,False
P1,Casa Pia,Total,Handicap Asiático (AH),27,,,,,,,-0.1553703703703704,1.878888888888889,0.5322294500295682,,,False
P1,Casa Pia,Total,Casa marca (>=1),27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,-0.14644444444444438,,,,,0.4,True
P1,Casa Pia,Total,Clean sheet,27,27.0,0.18518518518518517,0.3884477215445006,0.08180586574285321,0.36699056505191746,-0.11281481481481481,,,,,0.2,False
P1,Casa Pia,Total,Ambas marcam (BTTS),27,27.0,0.48148148148148145,0.49965694678637196,0.3074295064970908,0.6601467541378958,0.013481481481481428,,,,,0.4,False
P1,Casa Pia,Total,Over 1.5 golos,27,27.0,0.8518518518518519,0.3552467795046459,0.6752093665317053,0.9408416814035511,0.09185185185185185,,,,,0.8,False
P1,Casa Pia,Total,Over 3.5 golos,27,27.0,0.3333333333333333,0.4714045207910317,0.1864305444359335,0.521755801278945,0.033333333333333326,,,,,0.2,False
P1,Casa Pia,Total,Cantos total Over 8.5,27,27.0,0.6296296296296297,0.4829038818668629,0.442289046234463,0.7846771293206315,0.0656296296296297,,,,,0.6,False
P1,Casa Pia,Total,Cantos total Over 9.5,27,27.0,0.5185185185185185,0.4996569467863719,0.33985324586210425,0.6925704935029092,0.05851851851851847,,,,,0.4,False
P1,Casa Pia,Total,Cantos total Over 10.5,27,27.0,0.37037037037037035,0.4829038818668629,0.21532287067936856,0.557710953765537,0.014370370370370367,,,,,0.4,False
P1,Casa Pia,Total,Cantos equipa Over 4.5,27,27.0,0.37037037037037035,0.4829038818668629,0.21532287067936856,0.557710953765537,-0.10362962962962963,,,,,0.4,False
P1,Casa Pia,Total,Cantos equipa Over 5.5,27,27.0,0.25925925925925924,0.438228132081453,0.13170208422866778,0.44678930402615685,-0.06874074074074077,,,,,0.2,False
P1,Casa Pia,Total,Equipa ganha cantos,27,27.0,0.25925925925925924,0.438228132081453,0.13170208422866778,0.44678930402615685,-0.20274074074074078,,,,,0.2,False
P1,Estoril,Total,Vitória (1X2),28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.012857142857142845,-0.010714285714285747,3.7721428571428564,0.2651013065707253,0.34719387755102016,0.2,True
P1,Estoril,Total,Over 2.5 golos,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.11857142857142855,0.27321428571428574,1.8753571428571425,0.5332317653780233,0.27256377551020394,0.6,False
P1,Estoril,Total,Under 2.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.11857142857142855,-0.38357142857142856,1.9232142857142855,0.5199628597957289,-0.38182397959183667,0.4,False
P1,Estoril,Total,Handicap Asiático (AH),28,,,,,,,0.014642857142857133,1.959642857142857,0.5102970657918717,,,False
P1,Estoril,Total,Casa marca (>=1),28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,0.012285714285714344,,,,,0.6,False
P1,Estoril,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.11942857142857141,,,,,0.4,False
P1,Estoril,Total,Ambas marcam (BTTS),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.10342857142857137,,,,,0.4,True
P1,Estoril,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.02571428571428569,,,,,0.6,True
P1,Estoril,Total,Over 3.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.2714285714285714,,,,,0.2,True
P1,Estoril,Total,Cantos total Over 8.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.007428571428571451,,,,,0.6,False
P1,Estoril,Total,Cantos total Over 9.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.03142857142857147,,,,,0.2,True
P1,Estoril,Total,Cantos total Over 10.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.0011428571428571677,,,,,0.2,True
P1,Estoril,Total,Cantos equipa Over 4.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.08114285714285713,,,,,0.2,True
P1,Estoril,Total,Cantos equipa Over 5.5,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.042285714285714315,,,,,0.2,False
P1,Estoril,Total,Equipa ganha cantos,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.06914285714285717,,,,,0.2,True
P1,Estrela,Total,Vitória (1X2),28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.15571428571428572,-0.3114285714285714,5.323571428571428,0.18784382128002147,0.14076530612244897,0.2,False
P1,Estrela,Total,Over 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.024285714285714355,0.056071428571428585,2.068928571428571,0.48334196443984134,0.10835459183673435,0.6,False
P1,Estrela,Total,Under 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.0242857142857143,-0.2285714285714286,1.7607142857142857,0.5679513184584178,-0.1825255102040816,0.4,False
P1,Estrela,Total,Handicap Asiático (AH),28,,,,,,,-0.01982142857142857,1.8678571428571427,0.5353728489483748,,,False
P1,Estrela,Total,Casa marca (>=1),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.13057142857142856,,,,,0.6,False
P1,Estrela,Total,Clean sheet,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.04799999999999999,,,,,0.4,False
P1,Estrela,Total,Ambas marcam (BTTS),28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.4,False
P1,Estrela,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.02571428571428569,,,,,0.8,False
P1,Estrela,Total,Over 3.5 golos,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.09285714285714286,,,,,0.4,False
P1,Estrela,Total,Cantos total Over 8.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.09971428571428564,,,,,0.6,False
P1,Estrela,Total,Cantos total Over 9.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.10285714285714287,,,,,0.6,False
P1,Estrela,Total,Cantos total Over 10.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.03457142857142853,,,,,0.6,False
P1,Estrela,Total,Cantos equipa Over 4.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.11685714285714283,,,,,0.6,False
P1,Estrela,Total,Cantos equipa Over 5.5,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.11371428571428574,,,,,0.6,False
P1,Estrela,Total,Equipa ganha cantos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.14057142857142857,,,,,0.6,False
P1,Famalicao,Total,Vitória (1X2),28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.0942857142857143,-0.07142857142857147,3.0660714285714286,0.32615026208503206,0.4235331632653061,0.6,False
P1,Famalicao,Total,Over 2.5 golos,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.1671428571428572,-0.22392857142857142,2.004642857142857,0.4988419739889542,-0.21246173469387752,0.4,False
P1,Famalicao,Total,Under 2.5 golos,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.1671428571428571,0.06178571428571427,1.7585714285714287,0.5686433793663688,0.06770408163265307,0.6,False
P1,Famalicao,Total,Handicap Asiático (AH),28,,,,,,,0.18732142857142858,1.9221428571428572,0.5202526941657376,,,False
P1,Famalicao,Total,Casa marca (>=1),28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,0.012285714285714344,,,,,0.8,False
P1,Famalicao,Total,Clean sheet,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.202,,,,,0.6,False
P1,Famalicao,Total,Ambas marcam (BTTS),28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.14657142857142857,,,,,0.4,False
P1,Famalicao,Total,Over 1.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.2242857142857143,,,,,0.4,False
P1,Famalicao,Total,Over 3.5 golos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.08571428571428572,,,,,0.2,False
P1,Famalicao,Total,Cantos total Over 8.5,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.11457142857142866,,,,,0.6,False
P1,Famalicao,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.03999999999999998,,,,,0.6,False
P1,Famalicao,Total,Cantos total Over 10.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.10828571428571432,,,,,0.4,False
P1,Famalicao,Total,Cantos equipa Over 4.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.026000000000000023,,,,,0.8,False
P1,Famalicao,Total,Cantos equipa Over 5.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.029142857142857137,,,,,0.4,False
P1,Famalicao,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.00228571428571428,,,,,0.6,False
P1,Gil Vicente,Total,Vitória (1X2),28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.05857142857142855,0.1310714285714285,3.299285714285715,0.3030959082052392,0.41397959183673483,0.2,True
P1,Gil Vicente,Total,Over 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,-0.06000000000000005,0.03214285714285712,2.1678571428571427,0.46128500823723234,0.08392857142857135,0.8,False
P1,Gil Vicente,Total,Under 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.06,-0.1975,1.6575,0.6033182503770739,-0.1712499999999999,0.2,True
P1,Gil Vicente,Total,Handicap Asiático (AH),28,,,,,,,0.06232142857142854,1.8578571428571429,0.5382545174932718,,,False
P1,Gil Vicente,Total,Casa marca (>=1),28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.08371428571428574,,,,,0.8,False
P1,Gil Vicente,Total,Clean sheet,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.09485714285714286,,,,,0.2,True
P1,Gil Vicente,Total,Ambas marcam (BTTS),28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.6,False
P1,Gil Vicente,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.02571428571428569,,,,,0.8,False
P1,Gil Vicente,Total,Over 3.5 golos,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.04999999999999999,,,,,0.4,False
P1,Gil Vicente,Total,Cantos total Over 8.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.007428571428571451,,,,,0.4,True
P1,Gil Vicente,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.03999999999999998,,,,,0.4,False
P1,Gil Vicente,Total,Cantos total Over 10.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.10828571428571432,,,,,0.2,True
P1,Gil Vicente,Total,Cantos equipa Over 4.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.09742857142857142,,,,,0.6,False
P1,Gil Vicente,Total,Cantos equipa Over 5.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.1362857142857143,,,,,0.4,False
P1,Gil Vicente,Total,Equipa ganha cantos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,0.2522857142857143,,,,,0.6,False
P1,Guimaraes,Total,Vitória (1X2),28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.012857142857142845,-0.2792857142857143,3.2571428571428567,0.3070175438596492,0.16326530612244872,0.2,True
P1,Guimaraes,Total,Over 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,-0.06000000000000005,0.002142857142857137,2.0864285714285713,0.47928791509756935,0.04321428571428565,0.6,False
P1,Guimaraes,Total,Under 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.06,-0.1839285714285714,1.7010714285714283,0.5878647910980476,-0.14946428571428594,0.4,False
P1,Guimaraes,Total,Handicap Asiático (AH),28,,,,,,,-0.19624999999999998,1.8492857142857146,0.5407493240633449,,,False
P1,Guimaraes,Total,Casa marca (>=1),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,-0.05914285714285705,,,,,0.6,False
P1,Guimaraes,Total,Clean sheet,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.012285714285714289,,,,,0.2,False
P1,Guimaraes,Total,Ambas marcam (BTTS),28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.03942857142857148,,,,,0.4,False
P1,Guimaraes,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.02571428571428569,,,,,1.0,False
P1,Guimaraes,Total,Over 3.5 golos,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.04999999999999999,,,,,0.2,False
P1,Guimaraes,Total,Cantos total Over 8.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.09971428571428564,,,,,0.6,False
P1,Guimaraes,Total,Cantos total Over 9.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.06714285714285717,,,,,0.6,False
P1,Guimaraes,Total,Cantos total Over 10.5,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.07028571428571428,,,,,0.6,False
P1,Guimaraes,Total,Cantos equipa Over 4.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.08114285714285713,,,,,0.2,True
P1,Guimaraes,Total,Cantos equipa Over 5.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.006571428571428561,,,,,0.2,False
P1,Guimaraes,Total,Equipa ganha cantos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.03799999999999998,,,,,0.6,False
P1,Moreirense,Total,Vitória (1X2),28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.012857142857142845,-0.04821428571428573,4.670714285714285,0.21410001529285824,0.6681122448979591,0.0,True
P1,Moreirense,Total,Over 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.024285714285714355,0.08999999999999998,2.157142857142857,0.4635761589403974,0.1556122448979591,0.2,True
P1,Moreirense,Total,Under 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.0242857142857143,-0.26785714285714285,1.682857142857143,0.5942275042444821,-0.218673469387755,0.8,False
P1,Moreirense,Total,Handicap Asiático (AH),28,,,,,,,0.012678571428571444,1.8367857142857142,0.5444293214077387,,,False
P1,Moreirense,Total,Casa marca (>=1),28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,-0.023428571428571354,,,,,0.4,True
P1,Moreirense,Total,Clean sheet,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.04799999999999999,,,,,0.0,True
P1,Moreirense,Total,Ambas marcam (BTTS),28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.4,False
P1,Moreirense,Total,Over 1.5 golos,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,-0.010000000000000009,,,,,0.6,True
P1,Moreirense,Total,Over 3.5 golos,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.12142857142857141,,,,,0.0,True
P1,Moreirense,Total,Cantos total Over 8.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,-0.06399999999999995,,,,,0.6,False
P1,Moreirense,Total,Cantos total Over 9.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.10285714285714287,,,,,0.6,False
P1,Moreirense,Total,Cantos total Over 10.5,28,28.0,0.10714285714285714,0.30929478706587094,0.0371176920547995,0.2719622536765708,-0.24885714285714283,,,,,0.4,False
P1,Moreirense,Total,Cantos equipa Over 4.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.15257142857142852,,,,,0.2,False
P1,Moreirense,Total,Cantos equipa Over 5.5,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.14942857142857144,,,,,0.2,False
P1,Moreirense,Total,Equipa ganha cantos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.14057142857142857,,,,,0.2,False
P1,Nacional,Total,Vitória (1X2),28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.15571428571428572,-0.32250000000000006,4.682857142857143,0.21354484441732763,0.0034693877551019714,0.2,False
P1,Nacional,Total,Over 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.09571428571428575,-0.10178571428571428,1.9364285714285712,0.516414607156031,-0.10094387755102052,0.2,True
P1,Nacional,Total,Under 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0957142857142857,-0.025000000000000015,1.852142857142857,0.5399151561897416,-0.007780612244898011,0.8,False
P1,Nacional,Total,Handicap Asiático (AH),28,,,,,,,-0.022678571428571437,1.8482142857142854,0.5410628019323672,,,False
P1,Nacional,Total,Casa marca (>=1),28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,-0.023428571428571354,,,,,0.6,False
P1,Nacional,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.11942857142857141,,,,,0.2,False
P1,Nacional,Total,Ambas marcam (BTTS),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.06771428571428567,,,,,0.4,False
P1,Nacional,Total,Over 1.5 golos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,-0.04571428571428571,,,,,0.6,False
P1,Nacional,Total,Over 3.5 golos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.08571428571428572,,,,,0.0,True
P1,Nacional,Total,Cantos total Over 8.5,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.18600000000000005,,,,,1.0,False
P1,Nacional,Total,Cantos total Over 9.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.18285714285714288,,,,,0.6,False
P1,Nacional,Total,Cantos total Over 10.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.17971428571428572,,,,,0.6,False
P1,Nacional,Total,Cantos equipa Over 4.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.009714285714285675,,,,,0.8,False
P1,Nacional,Total,Cantos equipa Over 5.5,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.11371428571428574,,,,,0.4,False
P1,Nacional,Total,Equipa ganha cantos,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.21200000000000002,,,,,0.4,False
P1,Porto,Total,Vitória (1X2),28,28.0,0.8214285714285714,0.38299304624155744,0.644082084514089,0.9212161417056989,0.4514285714285714,0.19214285714285717,1.5574999999999999,0.6420545746388443,0.27937499999999993,0.6,True
P1,Porto,Total,Over 2.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.011428571428571344,0.0417857142857143,1.8103571428571428,0.5523771947129612,0.034489795918367205,1.0,False
P1,Porto,Total,Under 2.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.011428571428571455,-0.13071428571428573,1.9692857142857143,0.5077983315197678,-0.15602040816326535,0.0,True
P1,Porto,Total,Handicap Asiático (AH),28,,,,,,,0.03946428571428573,1.8650000000000002,0.5361930294906165,,,False
P1,Porto,Total,Casa marca (>=1),28,28.0,0.9642857142857143,0.18557687223952252,0.8228742388150134,0.9936676435024582,0.26228571428571434,,,,,1.0,False
P1,Porto,Total,Clean sheet,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.3448571428571429,,,,,0.2,True
P1,Porto,Total,Ambas marcam (BTTS),28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.11085714285714288,,,,,0.8,False
P1,Porto,Total,Over 1.5 golos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,-0.04571428571428571,,,,,1.0,False
P1,Porto,Total,Over 3.5 golos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.08571428571428572,,,,,0.6,False
P1,Porto,Total,Cantos total Over 8.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,-0.06399999999999995,,,,,0.2,True
P1,Porto,Total,Cantos total Over 9.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.13857142857142857,,,,,0.2,False
P1,Porto,Total,Cantos total Over 10.5,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.1417142857142857,,,,,0.0,True
P1,Porto,Total,Cantos equipa Over 4.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.09742857142857142,,,,,0.4,True
P1,Porto,Total,Cantos equipa Over 5.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.06485714285714284,,,,,0.0,True
P1,Porto,Total,Equipa ganha cantos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,0.2522857142857143,,,,,0.8,False
