league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
E1,Coventry,Casa,Clean sheet,20,20.0,0.35,0.47696960070847283,0.1811895478679446,0.5671494897805353,0.10153374233128831,,,,,0.2,False
E1,Coventry,Casa,Ambas marcam (BTTS),20,20.0,0.6,0.4898979485566356,0.38657794231520604,0.7811960325858073,0.03558282208588959,,,,,0.8,False
E1,Coventry,Casa,Over 1.5 golos,20,20.0,0.8,0.39999999999999997,0.5839782779742402,0.9193436467288001,0.04335378323108385,,,,,1.0,False
E1,Coventry,Casa,Over 3.5 golos,20,20.0,0.35,0.47696960070847283,0.1811895478679446,0.5671494897805353,0.10664621676891614,,,,,0.4,False
E1,Coventry,Casa,Cantos total Over 8.5,20,20.0,0.7,0.45825756949558405,0.4810232237710205,0.8545247260310062,0.01901840490797546,,,,,0.4,True
E1,Coventry,Casa,Cantos total Over 9.5,20,20.0,0.4,0.4898979485566356,0.21880396741419272,0.613422057684794,-0.1521472392638037,,,,,0.2,True
E1,Coventry,Casa,Cantos total Over 10.5,20,20.0,0.3,0.458257569495584,0.14547527396899385,0.5189767762289793,-0.14580777096114522,,,,,0.2,False
E1,Coventry,Casa,Cantos equipa Over 4.5,20,20.0,0.7,0.45825756949558405,0.4810232237710205,0.8545247260310062,0.1652351738241309,,,,,0.8,False
E1,Coventry,Casa,Cantos equipa Over 5.5,20,20.0,0.6,0.4898979485566356,0.38657794231520604,0.7811960325858073,0.20940695296523515,,,,,0.8,False
E1,Coventry,Casa,Equipa ganha cantos,20,20.0,0.7,0.45825756949558405,0.4810232237710205,0.8545247260310062,0.2470347648261758,,,,,1.0,False
E1,Derby,Fora,Vitória (1X2),20,20.0,0.45,0.49749371855331,0.25819502085709295,0.6579179916924003,0.08292433537832311,0.604,3.803,0.2629503023928478,0.7113499999999999,0.2,True
E1,Derby,Fora,Over 2.5 golos,20,20.0,0.6,0.4898979485566356,0.38657794231520604,0.7811960325858073,0.09897750511247438,0.292,2.1830000000000003,0.4580852038479157,0.3098000000000001,0.4,True
E1,Derby,Fora,Under 2.5 golos,20,20.0,0.4,0.4898979485566356,0.21880396741419272,0.613422057684794,-0.09897750511247444,-0.3515,1.6555,0.6040471156750227,-0.3378,0.6,False
E1,Derby,Fora,Handicap Asiático (AH),20,,,,,,,0.18775000000000003,1.9895000000000003,0.5026388539834129,,,False
E1,Derby,Fora,Casa marca (>=1),20,20.0,0.85,0.3570714214271425,0.6395767041130426,0.9476322080405041,0.09846625766871164,,,,,0.6,True
E1,Derby,Fora,Clean sheet,20,20.0,0.25,0.4330127018922193,0.11186005278940306,0.4687050099580635,0.0015337423312883347,,,,,0.2,False
E1,Derby,Fora,Ambas marcam (BTTS),20,20.0,0.6,0.4898979485566356,0.38657794231520604,0.7811960325858073,0.03558282208588959,,,,,0.4,True
E1,Derby,Fora,Over 1.5 golos,20,20.0,0.75,0.4330127018922193,0.5312949900419365,0.888139947210597,-0.006646216768916191,,,,,0.6,True
E1,Derby,Fora,Over 3.5 golos,20,20.0,0.3,0.458257569495584,0.14547527396899385,0.5189767762289793,0.05664621676891615,,,,,0.4,False
E1,Derby,Fora,Cantos total Over 8.5,20,20.0,0.55,0.49749371855331,0.34208200830759966,0.741804979142907,-0.13098159509202445,,,,,0.4,True
E1,Derby,Fora,Cantos total Over 9.5,20,20.0,0.5,0.5,0.2992949144298199,0.70070508557018,-0.05214723926380371,,,,,0.4,False
E1,Derby,Fora,Cantos total Over 10.5,20,20.0,0.4,0.4898979485566356,0.21880396741419272,0.613422057684794,-0.04580777096114519,,,,,0.2,True
E1,Derby,Fora,Cantos equipa Over 4.5,20,20.0,0.2,0.4,0.08065635327119998,0.4160217220257599,-0.33476482617586906,,,,,0.0,True
E1,Derby,Fora,Cantos equipa Over 5.5,20,20.0,0.15,0.3570714214271425,0.05236779195949582,0.36042329588695743,-0.24059304703476483,,,,,0.0,True
E1,Derby,Fora,Equipa ganha cantos,20,20.0,0.2,0.4,0.08065635327119998,0.4160217220257599,-0.25296523517382413,,,,,0.0,True
E1,Derby,Casa,Vitória (1X2),21,21.0,0.42857142857142855,0.49487165930539345,0.24469699486521046,0.6345378370296754,0.06149576394975165,-0.024761904761904752,2.527619047619047,0.3956292388847024,0.08326530612244865,1.0,False
E1,Derby,Casa,Over 2.5 golos,21,21.0,0.38095238095238093,0.4856209060564557,0.20750767797982508,0.5912170418449848,-0.12007011393514466,-0.1928571428571429,2.1899999999999995,0.45662100456621013,-0.16571428571428592,0.4,False
