league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
N1,Groningen,Casa,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.022167487684729037,-0.2871428571428572,2.069285714285714,0.48325854332067664,-0.26096938775510214,0.0,True
N1,Groningen,Casa,Handicap Asiático (AH),14,,,,,,,-0.03928571428571427,1.8907142857142856,0.5289006422364941,,,False
N1,Groningen,Casa,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,-0.0150519978106185,,,,,1.0,False
N1,Groningen,Casa,Clean sheet,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.15790914066776138,,,,,0.2,True
N1,Groningen,Casa,Ambas marcam (BTTS),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.1283524904214559,,,,,0.8,False
N1,Groningen,Casa,Over 1.5 golos,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,-0.0010946907498632363,,,,,1.0,False
N1,Groningen,Casa,Over 3.5 golos,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.16885604816639302,,,,,0.2,False
N1,Groningen,Casa,Cantos total Over 8.5,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,0.13683634373289544,,,,,1.0,False
N1,Groningen,Casa,Cantos total Over 9.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.07963875205254523,,,,,0.8,False
N1,Groningen,Casa,Cantos total Over 10.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.051724137931034475,,,,,0.6,False
N1,Groningen,Casa,Cantos equipa Over 4.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.10262725779967163,,,,,0.6,False
N1,Groningen,Casa,Cantos equipa Over 5.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.23481116584564865,,,,,0.6,False
N1,Groningen,Casa,Equipa ganha cantos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.036398467432950166,,,,,0.2,True
N1,Heerenveen,Fora,Vitória (1X2),14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.016420361247947435,-0.185,3.609285714285714,0.2770631308133782,0.289030612244898,0.4,False
N1,Heerenveen,Fora,Over 2.5 golos,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.1650246305418719,0.23071428571428573,1.557142857142857,0.6422018348623854,0.22346938775510194,1.0,False
N1,Heerenveen,Fora,Under 2.5 golos,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.16502463054187191,-0.48142857142857143,2.3807142857142862,0.4200420042004199,-0.4898469387755101,0.0,True
N1,Heerenveen,Fora,Handicap Asiático (AH),14,,,,,,,0.19214285714285714,1.855,0.5390835579514824,,,False
N1,Heerenveen,Fora,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,-0.0150519978106185,,,,,0.8,False
N1,Heerenveen,Fora,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.056376573617952924,,,,,0.0,False
N1,Heerenveen,Fora,Ambas marcam (BTTS),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.014504652435686993,,,,,0.8,False
N1,Heerenveen,Fora,Over 1.5 golos,14,14.0,0.9285714285714286,0.25753937681885636,0.6853073044604219,0.9872781138877085,0.07033388067870827,,,,,1.0,False
N1,Heerenveen,Fora,Over 3.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.045429666119321255,,,,,0.8,False
N1,Heerenveen,Fora,Cantos total Over 8.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.006020799124247356,,,,,0.6,False
N1,Heerenveen,Fora,Cantos total Over 9.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.06321839080459768,,,,,0.6,False
N1,Heerenveen,Fora,Cantos total Over 10.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.051724137931034475,,,,,0.6,False
N1,Heerenveen,Fora,Cantos equipa Over 4.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.11165845648604272,,,,,0.2,True
N1,Heerenveen,Fora,Cantos equipa Over 5.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.0509031198686371,,,,,0.2,True
N1,Heerenveen,Fora,Equipa ganha cantos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.03503010399562129,,,,,0.2,True
N1,Heerenveen,Casa,Vitória (1X2),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.09310344827586209,-0.088,2.2453333333333334,0.44536817102137766,0.04782222222222221,0.8,False
N1,Heerenveen,Casa,Over 2.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.11264367816091947,0.11333333333333334,1.533333333333333,0.6521739130434784,0.12444444444444414,0.8,False
N1,Heerenveen,Casa,Under 2.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.11264367816091952,-0.36133333333333334,2.4033333333333333,0.4160887656033287,-0.35911111111111105,0.2,False
N1,Heerenveen,Casa,Handicap Asiático (AH),15,,,,,,,-0.06466666666666665,1.8613333333333335,0.5372492836676217,,,False
N1,Heerenveen,Casa,Casa marca (>=1),15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.0659003831417625,,,,,1.0,False
N1,Heerenveen,Casa,Clean sheet,15,15.0,0.06666666666666667,0.24944382578492943,0.011866588606194882,0.2981707755242399,-0.1325670498084291,,,,,0.2,False
N1,Heerenveen,Casa,Ambas marcam (BTTS),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.17164750957854413,,,,,0.8,False
N1,Heerenveen,Casa,Over 1.5 golos,15,15.0,1.0,0.0,0.7961107336956521,1.0,0.14176245210727967,,,,,1.0,False
N1,Heerenveen,Casa,Over 3.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.08352490421455938,,,,,0.4,False
N1,Heerenveen,Casa,Cantos total Over 8.5,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.14636015325670504,,,,,0.8,False
N1,Heerenveen,Casa,Cantos total Over 9.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.0367816091954023,,,,,0.4,True
N1,Heerenveen,Casa,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.0482758620689655,,,,,0.4,False
N1,Heerenveen,Casa,Cantos equipa Over 4.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.193103448275862,,,,,0.8,False
N1,Heerenveen,Casa,Cantos equipa Over 5.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.05862068965517242,,,,,0.2,True
N1,Heerenveen,Casa,Equipa ganha cantos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06973180076628349,,,,,0.4,False
N1,Heracles,Fora,Vitória (1X2),15,15.0,0.06666666666666667,0.24944382578492943,0.011866588606194882,0.2981707755242399,-0.30689655172413793,-0.7653333333333333,6.6433333333333335,0.15052684395383842,-0.5571111111111111,0.0,False
N1,Heracles,Fora,Over 2.5 golos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.17931034482758623,0.21466666666666664,1.5173333333333334,0.6590509666080843,0.21386666666666687,1.0,False
N1,Heracles,Fora,Under 2.5 golos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.17931034482758618,-0.49599999999999994,2.5660000000000003,0.38971161340607946,-0.4867999999999999,0.0,True
N1,Heracles,Fora,Handicap Asiático (AH),15,,,,,,,-0.3506666666666666,2.043333333333334,0.4893964110929852,,,False
N1,Heracles,Fora,Casa marca (>=1),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.2674329501915709,,,,,0.6,False
N1,Heracles,Fora,Clean sheet,15,15.0,0.0,0.0,0.0,0.20388926630434784,-0.19923371647509577,,,,,0.0,False
N1,Heracles,Fora,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.09501915708812259,,,,,0.6,False
N1,Heracles,Fora,Over 1.5 golos,15,15.0,1.0,0.0,0.7961107336956521,1.0,0.14176245210727967,,,,,1.0,False
N1,Heracles,Fora,Over 3.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.15019157088122603,,,,,1.0,False
N1,Heracles,Fora,Cantos total Over 8.5,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.14636015325670504,,,,,1.0,False
N1,Heracles,Fora,Cantos total Over 9.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.029885057471264354,,,,,0.2,True
N1,Heracles,Fora,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.0482758620689655,,,,,0.0,True
N1,Heracles,Fora,Cantos equipa Over 4.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.20689655172413796,,,,,0.4,False
N1,Heracles,Fora,Cantos equipa Over 5.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.27471264367816095,,,,,0.2,False
N1,Heracles,Fora,Equipa ganha cantos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.2636015325670498,,,,,0.4,False
N1,Heracles,Casa,Vitória (1X2),14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.08784893267651889,-0.2635714285714286,3.7921428571428573,0.26370314560180824,0.08346938775510204,0.2,False
N1,Heracles,Casa,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.022167487684729092,0.0128571428571429,1.6185714285714288,0.6178287731685789,0.04051020408163297,0.4,True
N1,Heracles,Casa,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.022167487684729037,-0.2592857142857144,2.2542857142857144,0.4435994930291508,-0.19489795918367336,0.6,False
N1,Heracles,Casa,Handicap Asiático (AH),14,,,,,,,-0.12357142857142857,1.9092857142857145,0.5237560793116348,,,False
N1,Heracles,Casa,Casa marca (>=1),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,-0.1579091406677613,,,,,0.6,False
N1,Heracles,Casa,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.056376573617952924,,,,,0.2,False
N1,Heracles,Casa,Ambas marcam (BTTS),14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,-0.056923918992884515,,,,,0.6,False
N1,Heracles,Casa,Over 1.5 golos,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,-0.0010946907498632363,,,,,0.6,True
N1,Heracles,Casa,Over 3.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.025998905309250142,,,,,0.2,True
N1,Heracles,Casa,Cantos total Over 8.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,-0.14887794198139026,,,,,0.4,True
N1,Heracles,Casa,Cantos total Over 9.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.20607553366174053,,,,,0.2,True
N1,Heracles,Casa,Cantos total Over 10.5,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.23399014778325125,,,,,0.2,False
N1,Heracles,Casa,Cantos equipa Over 4.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.18308702791461412,,,,,0.2,True
N1,Heracles,Casa,Cantos equipa Over 5.5,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.12233169129720856,,,,,0.2,False
N1,Heracles,Casa,Equipa ganha cantos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.03503010399562129,,,,,0.4,False
N1,NAC Breda,Fora,Vitória (1X2),14,14.0,0.07142857142857142,0.2575393768188564,0.012721886112291648,0.3146926955395781,-0.30213464696223313,-0.8185714285714286,5.3221428571428575,0.18789424238357266,-0.6198469387755102,0.2,False
N1,NAC Breda,Fora,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.022167487684729092,0.011428571428571455,1.6021428571428573,0.6241640659830583,0.029948979591837066,0.8,False
N1,NAC Breda,Fora,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.022167487684729037,-0.22,2.282142857142857,0.4381846635367762,-0.18494897959183676,0.2,True
N1,NAC Breda,Fora,Handicap Asiático (AH),14,,,,,,,-0.12285714285714289,2.052857142857143,0.48712595685455806,,,False
N1,NAC Breda,Fora,Casa marca (>=1),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.3007662835249042,,,,,0.6,False
N1,NAC Breda,Fora,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.056376573617952924,,,,,0.2,False
N1,NAC Breda,Fora,Ambas marcam (BTTS),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.19978106185002736,,,,,0.4,False
N1,NAC Breda,Fora,Over 1.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.14395183360700603,,,,,0.8,False
N1,NAC Breda,Fora,Over 3.5 golos,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.0974274767378216,,,,,0.4,False
N1,NAC Breda,Fora,Cantos total Over 8.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.22030651340996166,,,,,0.6,False
N1,NAC Breda,Fora,Cantos total Over 9.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.20607553366174053,,,,,0.6,False
N1,NAC Breda,Fora,Cantos total Over 10.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.09113300492610837,,,,,0.6,False
N1,NAC Breda,Fora,Cantos equipa Over 4.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.04022988505747127,,,,,0.4,False
N1,NAC Breda,Fora,Cantos equipa Over 5.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.0509031198686371,,,,,0.2,True
N1,NAC Breda,Fora,Equipa ganha cantos,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.10782703886152156,,,,,0.4,True
N1,NAC Breda,Casa,Vitória (1X2),15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.10689655172413792,-0.4593333333333333,2.999333333333333,0.3334074238719716,-0.2001777777777779,0.2,False
N1,NAC Breda,Casa,Over 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.15402298850574714,-0.1686666666666667,1.7126666666666668,0.5838847800700662,-0.20075555555555558,0.4,False
N1,NAC Breda,Casa,Under 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.15402298850574714,0.17133333333333337,2.092,0.4780114722753346,0.11573333333333347,0.6,False
N1,NAC Breda,Casa,Handicap Asiático (AH),15,,,,,,,0.04166666666666667,1.8726666666666667,0.533997864008544,,,False
N1,NAC Breda,Casa,Casa marca (>=1),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.13409961685823757,,,,,0.6,False
N1,NAC Breda,Casa,Clean sheet,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,0.0007662835249042377,,,,,0.4,False
N1,NAC Breda,Casa,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.09501915708812259,,,,,0.4,False
N1,NAC Breda,Casa,Over 1.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.25823754789272035,,,,,0.6,False
N1,NAC Breda,Casa,Over 3.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.11647509578544063,,,,,0.4,False
N1,NAC Breda,Casa,Cantos total Over 8.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.013026819923371624,,,,,1.0,False
N1,NAC Breda,Casa,Cantos total Over 9.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.0367816091954023,,,,,0.8,False
N1,NAC Breda,Casa,Cantos total Over 10.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.15172413793103445,,,,,0.8,False
N1,NAC Breda,Casa,Cantos equipa Over 4.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.05977011494252871,,,,,0.8,False
N1,NAC Breda,Casa,Cantos equipa Over 5.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.19195402298850572,,,,,0.8,False
N1,NAC Breda,Casa,Equipa ganha cantos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.2030651340996168,,,,,0.8,False
N1,Nijmegen,Fora,Vitória (1X2),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.09310344827586209,0.632,3.0126666666666666,0.33193184332816994,0.4059111111111111,0.6,False
N1,Nijmegen,Fora,Over 2.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.04597701149425282,-0.010666666666666661,1.486,0.6729475100942126,-0.009333333333333305,0.4,True
N1,Nijmegen,Fora,Under 2.5 golos,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.04597701149425287,-0.16933333333333328,2.5540000000000003,0.3915426781519185,-0.1486666666666666,0.6,False
N1,Nijmegen,Fora,Handicap Asiático (AH),15,,,,,,,0.13866666666666666,1.8300000000000003,0.5464480874316939,,,False
N1,Nijmegen,Fora,Casa marca (>=1),15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.13256704980842915,,,,,1.0,False
N1,Nijmegen,Fora,Clean sheet,15,15.0,0.06666666666666667,0.24944382578492943,0.011866588606194882,0.2981707755242399,-0.1325670498084291,,,,,0.2,False
N1,Nijmegen,Fora,Ambas marcam (BTTS),15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.23831417624521078,,,,,0.8,False
N1,Nijmegen,Fora,Over 1.5 golos,15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.07509578544061302,,,,,1.0,False
N1,Nijmegen,Fora,Over 3.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.28352490421455934,,,,,0.4,True
N1,Nijmegen,Fora,Cantos total Over 8.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.12030651340996168,,,,,0.6,False
N1,Nijmegen,Fora,Cantos total Over 9.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.0367816091954023,,,,,0.6,False
N1,Nijmegen,Fora,Cantos total Over 10.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.0850574712643678,,,,,0.6,False
N1,Nijmegen,Fora,Cantos equipa Over 4.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.05977011494252871,,,,,0.8,False
N1,Nijmegen,Fora,Cantos equipa Over 5.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.05862068965517242,,,,,0.4,False
N1,Nijmegen,Fora,Equipa ganha cantos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06973180076628349,,,,,0.4,False
N1,Nijmegen,Casa,Vitória (1X2),14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.1978653530377668,0.0021428571428571447,2.0164285714285715,0.495926319518243,0.1522448979591835,0.4,True
N1,Nijmegen,Casa,Over 2.5 golos,14,14.0,0.9285714285714286,0.25753937681885636,0.6853073044604219,0.9872781138877085,0.3078817733990148,0.3628571428571428,1.4814285714285715,0.6750241080038573,0.3756122448979593,1.0,False
N1,Nijmegen,Casa,Under 2.5 golos,14,14.0,0.07142857142857142,0.2575393768188564,0.012721886112291648,0.3146926955395781,-0.3078817733990148,-0.8485714285714285,2.576428571428572,0.388134183532021,-0.815969387755102,0.0,False
N1,Nijmegen,Casa,Handicap Asiático (AH),14,,,,,,,0.08928571428571429,1.882142857142857,0.5313092979127135,,,False
N1,Nijmegen,Casa,Casa marca (>=1),14,14.0,1.0,0.0,0.7846829880728186,1.0,0.1992337164750958,,,,,1.0,False
N1,Nijmegen,Casa,Clean sheet,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,0.08648056923918993,,,,,0.2,False
N1,Nijmegen,Casa,Ambas marcam (BTTS),14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.08593322386425839,,,,,0.8,False
N1,Nijmegen,Casa,Over 1.5 golos,14,14.0,1.0,0.0,0.7846829880728186,1.0,0.14176245210727967,,,,,1.0,False
N1,Nijmegen,Casa,Over 3.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.2597153804050356,,,,,0.8,False
N1,Nijmegen,Casa,Cantos total Over 8.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,-0.07744937055281875,,,,,0.6,False
N1,Nijmegen,Casa,Cantos total Over 9.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.13464696223316913,,,,,0.4,False
N1,Nijmegen,Casa,Cantos total Over 10.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.019704433497536977,,,,,0.4,False
N1,Nijmegen,Casa,Cantos equipa Over 4.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.17405582922824303,,,,,0.8,False
N1,Nijmegen,Casa,Cantos equipa Over 5.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.16338259441707714,,,,,0.6,False
N1,Nijmegen,Casa,Equipa ganha cantos,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.32211275314723586,,,,,0.8,False
N1,PSV Eindhoven,Fora,Vitória (1X2),14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,0.4835796387520525,0.3814285714285714,1.5700000000000003,0.6369426751592355,0.34571428571428586,0.6,True
N1,PSV Eindhoven,Fora,Over 2.5 golos,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.1650246305418719,0.07142857142857141,1.3542857142857143,0.7383966244725738,0.06408163265306133,1.0,False
N1,PSV Eindhoven,Fora,Under 2.5 golos,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.16502463054187191,-0.32071428571428573,3.017142857142857,0.331439393939394,-0.35346938775510217,0.0,True
N1,PSV Eindhoven,Fora,Handicap Asiático (AH),14,,,,,,,0.10857142857142857,1.8764285714285713,0.5329272934906738,,,False
N1,PSV Eindhoven,Fora,Casa marca (>=1),14,14.0,1.0,0.0,0.7846829880728186,1.0,0.1992337164750958,,,,,1.0,False
N1,PSV Eindhoven,Fora,Clean sheet,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,0.08648056923918993,,,,,0.0,True
N1,PSV Eindhoven,Fora,Ambas marcam (BTTS),14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.08593322386425839,,,,,1.0,False
N1,PSV Eindhoven,Fora,Over 1.5 golos,14,14.0,0.9285714285714286,0.25753937681885636,0.6853073044604219,0.9872781138877085,0.07033388067870827,,,,,1.0,False
N1,PSV Eindhoven,Fora,Over 3.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.045429666119321255,,,,,0.4,False
N1,PSV Eindhoven,Fora,Cantos total Over 8.5,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.06540777230432404,,,,,0.8,False
N1,PSV Eindhoven,Fora,Cantos total Over 9.5,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.22249589490968802,,,,,0.8,False
N1,PSV Eindhoven,Fora,Cantos total Over 10.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.19458128078817738,,,,,0.8,False
N1,PSV Eindhoven,Fora,Cantos equipa Over 4.5,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.24548440065681443,,,,,1.0,False
N1,PSV Eindhoven,Fora,Cantos equipa Over 5.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.16338259441707714,,,,,0.8,False
N1,PSV Eindhoven,Fora,Equipa ganha cantos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.17925561029009307,,,,,1.0,False
N1,PSV Eindhoven,Casa,Vitória (1X2),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.3597701149425287,-0.07266666666666667,1.2893333333333332,0.7755946225439504,-0.05448888888888903,0.8,False
N1,PSV Eindhoven,Casa,Over 2.5 golos,15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.31264367816091954,0.20933333333333332,1.288,0.7763975155279503,0.20213333333333328,1.0,False
N1,PSV Eindhoven,Casa,Under 2.5 golos,15,15.0,0.06666666666666667,0.24944382578492943,0.011866588606194882,0.2981707755242399,-0.31264367816091954,-0.7053333333333334,3.5100000000000007,0.28490028490028485,-0.766,0.0,False
N1,PSV Eindhoven,Casa,Handicap Asiático (AH),15,,,,,,,-0.21799999999999997,1.878,0.5324813631522897,,,False
N1,PSV Eindhoven,Casa,Casa marca (>=1),15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.13256704980842915,,,,,1.0,False
N1,PSV Eindhoven,Casa,Clean sheet,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.06590038314176244,,,,,0.2,False
N1,PSV Eindhoven,Casa,Ambas marcam (BTTS),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.17164750957854413,,,,,0.8,False
N1,PSV Eindhoven,Casa,Over 1.5 golos,15,15.0,1.0,0.0,0.7961107336956521,1.0,0.14176245210727967,,,,,1.0,False
