league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
T1,Goztep,Total,Under 2.5 golos,27,27.0,0.6296296296296297,0.4829038818668629,0.442289046234463,0.7846771293206315,0.12962962962962965,0.11851851851851852,1.8018518518518518,0.5549845837615622,0.13449931412894367,0.4,True
T1,Goztep,Total,Handicap Asiático (AH),27,,,,,,,-0.03444444444444446,1.8314814814814813,0.5460060667340749,,,False
T1,Goztep,Total,Casa marca (>=1),27,27.0,0.7037037037037037,0.4566232594791834,0.515189666191624,0.8414714668235244,-0.014296296296296251,,,,,0.6,False
T1,Goztep,Total,Clean sheet,27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,0.2735555555555556,,,,,0.4,True
T1,Goztep,Total,Ambas marcam (BTTS),27,27.0,0.37037037037037035,0.4829038818668629,0.21532287067936856,0.557710953765537,-0.16962962962962969,,,,,0.4,False
T1,Goztep,Total,Over 1.5 golos,27,27.0,0.6296296296296297,0.4829038818668629,0.442289046234463,0.7846771293206315,-0.11437037037037034,,,,,0.8,False
T1,Goztep,Total,Over 3.5 golos,27,27.0,0.14814814814814814,0.3552467795046459,0.0591583185964489,0.3247906334682948,-0.11985185185185188,,,,,0.4,False
T1,Goztep,Total,Cantos total Over 8.5,27,27.0,0.7407407407407407,0.43822813208145306,0.5532106959738432,0.8682979157713321,0.15674074074074074,,,,,0.6,False
T1,Goztep,Total,Cantos total Over 9.5,27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,0.059555555555555584,,,,,0.6,False
T1,Goztep,Total,Cantos total Over 10.5,27,27.0,0.4074074074074074,0.4913518207933925,0.24514513372857347,0.5927361694463591,0.011407407407407366,,,,,0.6,False
T1,Goztep,Total,Cantos equipa Over 4.5,27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,0.08755555555555555,,,,,0.8,False
T1,Goztep,Total,Cantos equipa Over 5.5,27,27.0,0.3333333333333333,0.4714045207910317,0.1864305444359335,0.521755801278945,-0.02466666666666667,,,,,0.0,True
T1,Goztep,Total,Equipa ganha cantos,27,27.0,0.48148148148148145,0.49965694678637196,0.3074295064970908,0.6601467541378958,0.033481481481481445,,,,,0.4,False
T1,Karagumruk,Total,Vitória (1X2),28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1694285714285714,-0.3557142857142857,4.797857142857143,0.20842638082477297,-0.14323979591836733,0.4,False
T1,Karagumruk,Total,Over 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0357142857142857,-0.18964285714285717,1.8,0.5555555555555556,-0.16428571428571426,0.4,False
T1,Karagumruk,Total,Under 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0357142857142857,0.012142857142857138,1.9792857142857139,0.5052327679538074,0.06033163265306096,0.6,False
T1,Karagumruk,Total,Handicap Asiático (AH),28,,,,,,,-0.19839285714285712,1.8360714285714288,0.5446411204045905,,,False
T1,Karagumruk,Total,Casa marca (>=1),28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,-0.11085714285714288,,,,,0.8,False
T1,Karagumruk,Total,Clean sheet,28,28.0,0.14285714285714285,0.3499271061118826,0.056989129307017855,0.3149017304487733,-0.13914285714285712,,,,,0.2,False
T1,Karagumruk,Total,Ambas marcam (BTTS),28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,-0.040000000000000036,,,,,0.6,False
T1,Karagumruk,Total,Over 1.5 golos,28,28.0,0.8214285714285714,0.38299304624155744,0.644082084514089,0.9212161417056989,0.0774285714285714,,,,,0.8,False
T1,Karagumruk,Total,Over 3.5 golos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.05371428571428574,,,,,0.2,False
T1,Karagumruk,Total,Cantos total Over 8.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.048285714285714265,,,,,0.6,False
T1,Karagumruk,Total,Cantos total Over 9.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.031714285714285695,,,,,0.4,False
T1,Karagumruk,Total,Cantos total Over 10.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.0031428571428571694,,,,,0.4,False
T1,Karagumruk,Total,Cantos equipa Over 4.5,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.18228571428571433,,,,,0.2,False
T1,Karagumruk,Total,Cantos equipa Over 5.5,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1794285714285714,,,,,0.2,False
T1,Karagumruk,Total,Equipa ganha cantos,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.1622857142857143,,,,,0.2,False
T1,Kasimpasa,Total,Vitória (1X2),28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.1337142857142857,-0.4446428571428571,3.8210714285714293,0.2617067015608935,-0.18119897959183662,0.4,False
T1,Kasimpasa,Total,Over 2.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.07142857142857145,-0.2732142857142857,1.7892857142857144,0.5588822355289421,-0.23316326530612252,0.4,False
T1,Kasimpasa,Total,Under 2.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.0714285714285714,0.08499999999999999,1.9896428571428573,0.5026027643152037,0.13693877551020406,0.6,False
T1,Kasimpasa,Total,Handicap Asiático (AH),28,,,,,,,-0.03464285714285711,1.8214285714285714,0.5490196078431373,,,False
T1,Kasimpasa,Total,Casa marca (>=1),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,-0.07514285714285707,,,,,0.8,False
T1,Kasimpasa,Total,Clean sheet,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.03199999999999997,,,,,0.4,False
T1,Kasimpasa,Total,Ambas marcam (BTTS),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.004285714285714337,,,,,0.4,False
T1,Kasimpasa,Total,Over 1.5 golos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,-0.029714285714285693,,,,,0.8,False
T1,Kasimpasa,Total,Over 3.5 golos,28,28.0,0.14285714285714285,0.3499271061118826,0.056989129307017855,0.3149017304487733,-0.12514285714285717,,,,,0.0,False
T1,Kasimpasa,Total,Cantos total Over 8.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.15542857142857142,,,,,0.2,True
T1,Kasimpasa,Total,Cantos total Over 9.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.13885714285714285,,,,,0.2,True
T1,Kasimpasa,Total,Cantos total Over 10.5,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.14600000000000002,,,,,0.2,False
T1,Kasimpasa,Total,Cantos equipa Over 4.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.11085714285714288,,,,,0.0,True
T1,Kasimpasa,Total,Cantos equipa Over 5.5,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.10799999999999998,,,,,0.0,True
T1,Kasimpasa,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.016285714285714292,,,,,0.2,True
T1,Kayserispor,Total,Vitória (1X2),28,28.0,0.14285714285714285,0.3499271061118826,0.056989129307017855,0.3149017304487733,-0.20514285714285713,-0.6464285714285715,4.351785714285714,0.22979072630283137,-0.3783163265306123,0.2,False
T1,Kayserispor,Total,Over 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0357142857142857,-0.22535714285714284,1.7400000000000002,0.5747126436781609,-0.19214285714285706,0.4,False
T1,Kayserispor,Total,Under 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0357142857142857,0.04357142857142855,2.079285714285714,0.48093438680865686,0.11390306122448979,0.6,False
T1,Kayserispor,Total,Handicap Asiático (AH),28,,,,,,,-0.07410714285714286,1.850357142857143,0.5404362092260181,,,False
T1,Kayserispor,Total,Casa marca (>=1),28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,-0.11085714285714288,,,,,0.6,False
T1,Kayserispor,Total,Clean sheet,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.0677142857142857,,,,,0.4,False
T1,Kayserispor,Total,Ambas marcam (BTTS),28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,-0.040000000000000036,,,,,0.4,False
T1,Kayserispor,Total,Over 1.5 golos,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.006000000000000005,,,,,0.6,True
T1,Kayserispor,Total,Over 3.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,0.053428571428571436,,,,,0.2,False
T1,Kayserispor,Total,Cantos total Over 8.5,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.20171428571428573,,,,,0.8,False
T1,Kayserispor,Total,Cantos total Over 9.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.1468571428571429,,,,,0.6,False
T1,Kayserispor,Total,Cantos total Over 10.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.03885714285714287,,,,,0.6,False
T1,Kayserispor,Total,Cantos equipa Over 4.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.03199999999999997,,,,,0.8,False
T1,Kayserispor,Total,Cantos equipa Over 5.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.07057142857142856,,,,,0.8,False
T1,Kayserispor,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.016285714285714292,,,,,0.8,False
T1,Kocaelispor,Total,Vitória (1X2),28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.026571428571428524,-0.11714285714285717,3.4214285714285713,0.29227557411273486,0.09974489795918373,0.2,False
T1,Kocaelispor,Total,Over 2.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.17857142857142855,-0.36214285714285716,1.9689285714285716,0.5078904407763468,-0.3671301020408163,0.4,False
T1,Kocaelispor,Total,Under 2.5 golos,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.1785714285714286,0.21535714285714283,1.7967857142857142,0.556549393758696,0.21924744897959192,0.6,False
T1,Kocaelispor,Total,Handicap Asiático (AH),28,,,,,,,-0.15714285714285708,1.8667857142857145,0.5356801224411708,,,False
T1,Kocaelispor,Total,Casa marca (>=1),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.14657142857142857,,,,,0.4,True
T1,Kocaelispor,Total,Clean sheet,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.07514285714285718,,,,,0.4,False
T1,Kocaelispor,Total,Ambas marcam (BTTS),28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.18285714285714288,,,,,0.2,True
T1,Kocaelispor,Total,Over 1.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.1725714285714286,,,,,0.4,True
T1,Kocaelispor,Total,Over 3.5 golos,28,28.0,0.14285714285714285,0.3499271061118826,0.056989129307017855,0.3149017304487733,-0.12514285714285717,,,,,0.2,False
T1,Kocaelispor,Total,Cantos total Over 8.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.15542857142857142,,,,,0.4,False
T1,Kocaelispor,Total,Cantos total Over 9.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.17457142857142854,,,,,0.2,False
T1,Kocaelispor,Total,Cantos total Over 10.5,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.18171428571428574,,,,,0.2,False
T1,Kocaelispor,Total,Cantos equipa Over 4.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.03942857142857148,,,,,0.2,True
T1,Kocaelispor,Total,Cantos equipa Over 5.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.03657142857142853,,,,,0.2,False
T1,Kocaelispor,Total,Equipa ganha cantos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.12342857142857139,,,,,0.2,True
T1,Konyaspor,Total,Vitória (1X2),28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.09799999999999998,-0.2817857142857142,3.3753571428571427,0.2962649455084118,-0.15616071428571432,0.4,False
T1,Konyaspor,Total,Over 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,-0.07714285714285718,1.8353571428571431,0.5448530842576376,-0.08232142857142843,0.4,False
T1,Konyaspor,Total,Under 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,-0.043571428571428594,1.934642857142857,0.5168912682296474,-0.032678571428571335,0.6,False
T1,Konyaspor,Total,Handicap Asiático (AH),28,,,,,,,-0.25785714285714284,1.9510714285714286,0.5125388980413692,,,False
T1,Konyaspor,Total,Casa marca (>=1),28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.06771428571428573,,,,,0.8,False
T1,Konyaspor,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1034285714285714,,,,,0.2,False
T1,Konyaspor,Total,Ambas marcam (BTTS),28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.13857142857142857,,,,,0.6,False
T1,Konyaspor,Total,Over 1.5 golos,28,28.0,0.8928571428571429,0.3092947870658709,0.7280377463234292,0.9628823079452006,0.1488571428571429,,,,,0.8,False
T1,Konyaspor,Total,Over 3.5 golos,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.018000000000000016,,,,,0.2,False
T1,Konyaspor,Total,Cantos total Over 8.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.048285714285714265,,,,,0.8,False
T1,Konyaspor,Total,Cantos total Over 9.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0397142857142857,,,,,0.8,False
T1,Konyaspor,Total,Cantos total Over 10.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.0031428571428571694,,,,,0.4,False
T1,Konyaspor,Total,Cantos equipa Over 4.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.6,False
T1,Konyaspor,Total,Cantos equipa Over 5.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.034857142857142864,,,,,0.6,False
T1,Konyaspor,Total,Equipa ganha cantos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.05199999999999999,,,,,0.6,False
T1,Rizespor,Total,Vitória (1X2),27,27.0,0.25925925925925924,0.438228132081453,0.13170208422866778,0.44678930402615685,-0.08874074074074073,-0.4688888888888889,3.2111111111111117,0.3114186851211072,-0.1674897119341563,0.6,False
T1,Rizespor,Total,Over 2.5 golos,27,27.0,0.5185185185185185,0.4996569467863719,0.33985324586210425,0.6925704935029092,0.01851851851851849,-0.08333333333333331,1.787777777777778,0.5593536357986326,-0.07300411522633743,0.4,False
T1,Rizespor,Total,Under 2.5 golos,27,27.0,0.48148148148148145,0.49965694678637196,0.3074295064970908,0.6601467541378958,-0.018518518518518545,-0.07037037037037039,1.9822222222222223,0.5044843049327354,-0.045596707818930104,0.6,False
T1,Rizespor,Total,Handicap Asiático (AH),27,,,,,,,-0.09833333333333334,1.8811111111111114,0.531600708800945,,,False
T1,Rizespor,Total,Casa marca (>=1),27,27.0,0.7407407407407407,0.43822813208145306,0.5532106959738432,0.8682979157713321,0.022740740740740728,,,,,0.8,False
T1,Rizespor,Total,Clean sheet,27,27.0,0.2962962962962963,0.4566232594791834,0.15852853317647564,0.48481033380837596,0.014296296296296307,,,,,0.6,False
T1,Rizespor,Total,Ambas marcam (BTTS),27,27.0,0.5185185185185185,0.4996569467863719,0.33985324586210425,0.6925704935029092,-0.021481481481481546,,,,,0.2,True
T1,Rizespor,Total,Over 1.5 golos,27,27.0,0.7037037037037037,0.4566232594791834,0.515189666191624,0.8414714668235244,-0.040296296296296275,,,,,0.6,False
T1,Rizespor,Total,Over 3.5 golos,27,27.0,0.25925925925925924,0.438228132081453,0.13170208422866778,0.44678930402615685,-0.008740740740740771,,,,,0.0,True
T1,Rizespor,Total,Cantos total Over 8.5,27,27.0,0.4074074074074074,0.4913518207933925,0.24514513372857347,0.5927361694463591,-0.17659259259259258,,,,,0.2,True
T1,Rizespor,Total,Cantos total Over 9.5,27,27.0,0.4074074074074074,0.4913518207933925,0.24514513372857347,0.5927361694463591,-0.08859259259259261,,,,,0.2,True
T1,Rizespor,Total,Cantos total Over 10.5,27,27.0,0.2962962962962963,0.4566232594791834,0.15852853317647564,0.48481033380837596,-0.09970370370370374,,,,,0.2,False
T1,Rizespor,Total,Cantos equipa Over 4.5,27,27.0,0.2962962962962963,0.4566232594791834,0.15852853317647564,0.48481033380837596,-0.17170370370370375,,,,,0.2,False
T1,Rizespor,Total,Cantos equipa Over 5.5,27,27.0,0.14814814814814814,0.3552467795046459,0.0591583185964489,0.3247906334682948,-0.20985185185185184,,,,,0.0,False
T1,Rizespor,Total,Equipa ganha cantos,27,27.0,0.25925925925925924,0.438228132081453,0.13170208422866778,0.44678930402615685,-0.18874074074074076,,,,,0.6,False
T1,Samsunspor,Total,Vitória (1X2),27,27.0,0.2962962962962963,0.4566232594791834,0.15852853317647564,0.48481033380837596,-0.051703703703703696,-0.37629629629629624,2.6707407407407406,0.37442795728747746,-0.2086694101508917,0.2,False
T1,Samsunspor,Total,Over 2.5 golos,27,27.0,0.4444444444444444,0.49690399499995325,0.27585597670072826,0.6268728052042312,-0.05555555555555558,-0.15222222222222223,1.9196296296296298,0.5209338221107467,-0.14683127572016463,0.6,False
T1,Samsunspor,Total,Under 2.5 golos,27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,0.05555555555555558,0.0018518518518518452,1.8188888888888892,0.5497861942577885,0.010493827160494185,0.4,True
T1,Samsunspor,Total,Handicap Asiático (AH),27,,,,,,,-0.11222222222222225,1.8688888888888888,0.535077288941736,,,False
T1,Samsunspor,Total,Casa marca (>=1),27,27.0,0.7037037037037037,0.4566232594791834,0.515189666191624,0.8414714668235244,-0.014296296296296251,,,,,0.6,False
T1,Samsunspor,Total,Clean sheet,27,27.0,0.2962962962962963,0.4566232594791834,0.15852853317647564,0.48481033380837596,0.014296296296296307,,,,,0.4,False
T1,Samsunspor,Total,Ambas marcam (BTTS),27,27.0,0.5925925925925926,0.49135182079339257,0.4072638305536409,0.7548548662714264,0.052592592592592524,,,,,0.6,False
T1,Samsunspor,Total,Over 1.5 golos,27,27.0,0.7037037037037037,0.4566232594791834,0.515189666191624,0.8414714668235244,-0.040296296296296275,,,,,0.6,False
T1,Samsunspor,Total,Over 3.5 golos,27,27.0,0.2962962962962963,0.4566232594791834,0.15852853317647564,0.48481033380837596,0.028296296296296264,,,,,0.4,False
T1,Samsunspor,Total,Cantos total Over 8.5,27,27.0,0.6666666666666666,0.4714045207910317,0.47824419872105484,0.8135694555640666,0.08266666666666667,,,,,0.6,False
T1,Samsunspor,Total,Cantos total Over 9.5,27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,0.059555555555555584,,,,,0.6,False
T1,Samsunspor,Total,Cantos total Over 10.5,27,27.0,0.4444444444444444,0.49690399499995325,0.27585597670072826,0.6268728052042312,0.0484444444444444,,,,,0.4,False
T1,Samsunspor,Total,Cantos equipa Over 4.5,27,27.0,0.7407407407407407,0.43822813208145306,0.5532106959738432,0.8682979157713321,0.2727407407407407,,,,,0.8,False
T1,Samsunspor,Total,Cantos equipa Over 5.5,27,27.0,0.6296296296296297,0.4829038818668629,0.442289046234463,0.7846771293206315,0.27162962962962967,,,,,0.8,False
T1,Samsunspor,Total,Equipa ganha cantos,27,27.0,0.6296296296296297,0.4829038818668629,0.442289046234463,0.7846771293206315,0.18162962962962964,,,,,0.4,True
T1,Trabzonspor,Total,Vitória (1X2),28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.3305714285714286,0.3767857142857142,2.3628571428571425,0.4232164449818622,0.6033673469387753,1.0,False
T1,Trabzonspor,Total,Over 2.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.0714285714285714,0.0007142857142856991,1.73,0.5780346820809249,-0.011428571428571566,0.6,False
T1,Trabzonspor,Total,Under 2.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.07142857142857145,-0.10714285714285711,2.039285714285714,0.49036777583187396,-0.12602040816326543,0.4,False
T1,Trabzonspor,Total,Handicap Asiático (AH),28,,,,,,,0.31,1.8575000000000002,0.53835800807537,,,False
T1,Trabzonspor,Total,Casa marca (>=1),28,28.0,0.9285714285714286,0.25753937681885636,0.7735426157408215,0.9801883525522292,0.21057142857142863,,,,,1.0,False
T1,Trabzonspor,Total,Clean sheet,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,0.03942857142857148,,,,,0.4,False
T1,Trabzonspor,Total,Ambas marcam (BTTS),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.10285714285714287,,,,,0.6,False
T1,Trabzonspor,Total,Over 1.5 golos,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.006000000000000005,,,,,0.6,True
T1,Trabzonspor,Total,Over 3.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,0.053428571428571436,,,,,0.4,False
T1,Trabzonspor,Total,Cantos total Over 8.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.05885714285714294,,,,,0.8,False
T1,Trabzonspor,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0040000000000000036,,,,,0.6,False
T1,Trabzonspor,Total,Cantos total Over 10.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.03257142857142853,,,,,0.6,False
T1,Trabzonspor,Total,Cantos equipa Over 4.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.8,False
T1,Trabzonspor,Total,Cantos equipa Over 5.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.0008571428571428341,,,,,0.4,False
T1,Trabzonspor,Total,Equipa ganha cantos,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.09085714285714286,,,,,0.8,False
