league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
E0,Burnley,Fora,Cantos total Over 9.5,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.061893203883495174,,,,,0.6,False
E0,Burnley,Fora,Cantos total Over 10.5,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.0038430420711974,,,,,0.4,False
E0,Burnley,Fora,Cantos equipa Over 4.5,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.2020631067961165,,,,,0.4,False
E0,Burnley,Fora,Cantos equipa Over 5.5,16,16.0,0.1875,0.3903123748998999,0.06591478773586763,0.4300935986845823,-0.19599514563106796,,,,,0.2,False
E0,Burnley,Fora,Equipa ganha cantos,16,16.0,0.125,0.33071891388307384,0.034976749337057134,0.3602333143674828,-0.3151294498381877,,,,,0.2,False
E0,Burnley,Casa,Vitória (1X2),15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.2307443365695793,-0.63,4.884666666666666,0.20472226013375192,-0.3487111111111112,0.0,False
E0,Burnley,Casa,Over 2.5 golos,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.20064724919093851,-0.37866666666666665,1.893333333333333,0.5281690140845071,-0.36888888888888904,0.6,False
E0,Burnley,Casa,Under 2.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.20064724919093846,0.2673333333333333,1.9026666666666665,0.5255781359495445,0.26844444444444426,0.4,True
E0,Burnley,Casa,Handicap Asiático (AH),15,,,,,,,0.032333333333333325,1.8766666666666665,0.5328596802841918,,,False
E0,Burnley,Casa,Casa marca (>=1),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.2061488673139159,,,,,0.6,False
E0,Burnley,Casa,Clean sheet,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,0.00614886731391584,,,,,0.2,False
E0,Burnley,Casa,Ambas marcam (BTTS),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.15663430420711977,,,,,0.6,False
E0,Burnley,Casa,Over 1.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,-0.053074433656957964,,,,,0.8,False
E0,Burnley,Casa,Over 3.5 golos,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.04854368932038833,,,,,0.6,False
E0,Burnley,Casa,Cantos total Over 8.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.19676375404530744,,,,,0.4,False
E0,Burnley,Casa,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.1631067961165048,,,,,0.4,False
E0,Burnley,Casa,Cantos total Over 10.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.10032362459546929,,,,,0.4,False
E0,Burnley,Casa,Cantos equipa Over 4.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.24789644012944984,,,,,0.4,False
E0,Burnley,Casa,Cantos equipa Over 5.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.2501618122977346,,,,,0.0,False
E0,Burnley,Casa,Equipa ganha cantos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.17346278317152103,,,,,0.2,False
E0,Chelsea,Fora,Vitória (1X2),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.07342233009708737,-0.14187500000000003,2.4,0.4166666666666667,0.050000000000000044,0.6,False
E0,Chelsea,Fora,Over 2.5 golos,16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,0.21601941747572817,0.27999999999999997,1.6912500000000001,0.5912786400591278,0.2684375000000001,1.0,False
E0,Chelsea,Fora,Under 2.5 golos,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.21601941747572817,-0.44625000000000004,2.126875,0.47017337643255946,-0.46828125,0.0,True
E0,Chelsea,Fora,Handicap Asiático (AH),16,,,,,,,0.05562500000000001,1.87,0.53475935828877,,,False
E0,Chelsea,Fora,Casa marca (>=1),16,16.0,0.875,0.33071891388307384,0.6397666856325172,0.9650232506629429,0.13551779935275077,,,,,0.8,False
E0,Chelsea,Fora,Clean sheet,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.010517799352750823,,,,,0.0,True
E0,Chelsea,Fora,Ambas marcam (BTTS),16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,0.1308656957928802,,,,,0.8,False
E0,Chelsea,Fora,Over 1.5 golos,16,16.0,0.875,0.33071891388307384,0.6397666856325172,0.9650232506629429,0.08859223300970875,,,,,1.0,False
E0,Chelsea,Fora,Over 3.5 golos,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.152710355987055,,,,,0.6,False
E0,Chelsea,Fora,Cantos total Over 8.5,16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,0.08656957928802589,,,,,0.8,False
E0,Chelsea,Fora,Cantos total Over 9.5,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,0.12439320388349517,,,,,0.6,False
E0,Chelsea,Fora,Cantos total Over 10.5,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.0038430420711974,,,,,0.6,False
E0,Chelsea,Fora,Cantos equipa Over 4.5,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.1104368932038835,,,,,0.8,False
E0,Chelsea,Fora,Cantos equipa Over 5.5,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.008495145631067957,,,,,0.6,False
E0,Chelsea,Fora,Equipa ganha cantos,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,0.05987055016181231,,,,,1.0,False
E0,Chelsea,Casa,Vitória (1X2),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.035922330097087396,-0.292,1.7786666666666668,0.5622188905547226,-0.2885333333333333,0.4,False
E0,Chelsea,Casa,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.0006472491909385036,-0.15066666666666664,1.6213333333333333,0.6167763157894737,-0.1352888888888889,0.4,False
E0,Chelsea,Casa,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.0006472491909385036,0.043333333333333356,2.2726666666666673,0.4400117336462305,0.060577777777778063,0.6,False
E0,Chelsea,Casa,Handicap Asiático (AH),15,,,,,,,-0.25966666666666666,1.8673333333333335,0.535523027490182,,,False
E0,Chelsea,Casa,Casa marca (>=1),15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.12718446601941746,,,,,0.8,False
E0,Chelsea,Casa,Clean sheet,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.07281553398058249,,,,,0.2,False
E0,Chelsea,Casa,Ambas marcam (BTTS),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.04336569579288019,,,,,0.6,False
E0,Chelsea,Casa,Over 1.5 golos,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.08025889967637545,,,,,0.8,False
E0,Chelsea,Casa,Over 3.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.018122977346278324,,,,,0.4,False
E0,Chelsea,Casa,Cantos total Over 8.5,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.20323624595469258,,,,,0.8,False
E0,Chelsea,Casa,Cantos total Over 9.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.17022653721682846,,,,,0.6,False
E0,Chelsea,Casa,Cantos total Over 10.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.16634304207119738,,,,,0.6,False
E0,Chelsea,Casa,Cantos equipa Over 4.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.21877022653721678,,,,,0.6,False
E0,Chelsea,Casa,Cantos equipa Over 5.5,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.2831715210355987,,,,,0.6,False
E0,Chelsea,Casa,Equipa ganha cantos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.22653721682847894,,,,,0.8,False
E0,Crystal Palace,Fora,Vitória (1X2),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.10258899676375405,0.3066666666666667,3.6806666666666668,0.2716899112479623,0.7176444444444445,0.4,False
E0,Crystal Palace,Fora,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.0006472491909385036,0.05333333333333334,1.9093333333333333,0.5237430167597765,0.018311111111111167,0.6,False
E0,Crystal Palace,Fora,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.0006472491909385036,-0.09266666666666666,1.8793333333333335,0.532103582830791,-0.12297777777777763,0.4,False
E0,Crystal Palace,Fora,Handicap Asiático (AH),15,,,,,,,0.2693333333333333,1.911333333333333,0.5231949773282177,,,False
E0,Crystal Palace,Fora,Casa marca (>=1),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.06051779935275081,,,,,1.0,False
E0,Crystal Palace,Fora,Clean sheet,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.07281553398058249,,,,,0.2,False
E0,Crystal Palace,Fora,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.023300970873786464,,,,,0.8,False
E0,Crystal Palace,Fora,Over 1.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,-0.053074433656957964,,,,,0.8,False
E0,Crystal Palace,Fora,Over 3.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.15145631067961166,,,,,0.2,False
E0,Crystal Palace,Fora,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.13009708737864079,,,,,0.4,False
E0,Crystal Palace,Fora,Cantos total Over 9.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.09644012944983815,,,,,0.2,True
E0,Crystal Palace,Fora,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.03365695792880258,,,,,0.2,True
E0,Crystal Palace,Fora,Cantos equipa Over 4.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.24789644012944984,,,,,0.2,False
E0,Crystal Palace,Fora,Cantos equipa Over 5.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.18349514563106795,,,,,0.2,False
E0,Crystal Palace,Fora,Equipa ganha cantos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.04012944983818767,,,,,0.6,False
E0,Crystal Palace,Casa,Vitória (1X2),15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.16407766990291262,-0.5093333333333333,2.4819999999999998,0.4029008863819501,-0.5036,0.2,False
E0,Crystal Palace,Casa,Over 2.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.1339805825242718,-0.28933333333333333,1.8686666666666667,0.5351409204423832,-0.2525333333333333,0.4,False
E0,Crystal Palace,Casa,Under 2.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.1339805825242718,0.10333333333333335,1.9053333333333329,0.5248425472358293,0.14319999999999977,0.6,False
E0,Crystal Palace,Casa,Handicap Asiático (AH),15,,,,,,,-0.3616666666666667,1.8726666666666667,0.533997864008544,,,False
E0,Crystal Palace,Casa,Casa marca (>=1),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.13948220064724925,,,,,0.6,False
E0,Crystal Palace,Casa,Clean sheet,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.1394822006472492,,,,,0.6,False
E0,Crystal Palace,Casa,Ambas marcam (BTTS),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.08996763754045312,,,,,0.4,False
E0,Crystal Palace,Casa,Over 1.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.18640776699029127,,,,,0.4,True
E0,Crystal Palace,Casa,Over 3.5 golos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.08478964401294498,,,,,0.4,False
E0,Crystal Palace,Casa,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.13009708737864079,,,,,0.8,False
E0,Crystal Palace,Casa,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.1631067961165048,,,,,0.6,False
E0,Crystal Palace,Casa,Cantos total Over 10.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.16699029126213594,,,,,0.2,False
E0,Crystal Palace,Casa,Cantos equipa Over 4.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.047896440129449824,,,,,0.6,False
E0,Crystal Palace,Casa,Cantos equipa Over 5.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.016504854368932065,,,,,0.6,False
E0,Crystal Palace,Casa,Equipa ganha cantos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.09320388349514563,,,,,0.6,False
E0,Everton,Fora,Vitória (1X2),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.10258899676375405,0.8473333333333334,4.530666666666667,0.22071806945261918,1.1143111111111113,0.6,False
E0,Everton,Fora,Over 2.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.26731391585760517,-0.4886666666666667,1.9513333333333334,0.5124701059104886,-0.47964444444444443,0.4,False
E0,Everton,Fora,Under 2.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.2673139158576051,0.3426666666666666,1.8513333333333335,0.5401512423478574,0.35764444444444443,0.6,False
E0,Everton,Fora,Handicap Asiático (AH),15,,,,,,,0.18999999999999997,1.908,0.5241090146750524,,,False
E0,Everton,Fora,Casa marca (>=1),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.0728155339805826,,,,,0.8,False
E0,Everton,Fora,Clean sheet,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.07281553398058249,,,,,0.2,False
E0,Everton,Fora,Ambas marcam (BTTS),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.15663430420711977,,,,,0.6,False
E0,Everton,Fora,Over 1.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.11974110032362462,,,,,0.8,False
E0,Everton,Fora,Over 3.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.15145631067961166,,,,,0.2,False
E0,Everton,Fora,Cantos total Over 8.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.06990291262135917,,,,,0.8,False
E0,Everton,Fora,Cantos total Over 9.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.0297734627831715,,,,,0.6,False
E0,Everton,Fora,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.03365695792880258,,,,,0.4,False
E0,Everton,Fora,Cantos equipa Over 4.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.24789644012944984,,,,,0.2,False
E0,Everton,Fora,Cantos equipa Over 5.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.18349514563106795,,,,,0.2,False
E0,Everton,Fora,Equipa ganha cantos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.3067961165048544,,,,,0.0,False
E0,Everton,Casa,Vitória (1X2),16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,0.010922330097087374,-0.0675,2.676875,0.3735699276208265,0.003828125000000071,0.4,False
E0,Everton,Casa,Over 2.5 golos,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.09648058252427183,-0.128125,1.9968750000000002,0.5007824726134584,-0.12636718749999987,0.4,False
E0,Everton,Casa,Under 2.5 golos,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.09648058252427183,0.006249999999999978,1.7906250000000001,0.5584642233856894,0.007226562500000089,0.6,False
E0,Everton,Casa,Handicap Asiático (AH),16,,,,,,,-0.17812499999999998,1.896875,0.5271828665568369,,,False
E0,Everton,Casa,Casa marca (>=1),16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,0.010517799352750767,,,,,0.8,False
E0,Everton,Casa,Clean sheet,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,0.11448220064724918,,,,,0.4,False
E0,Everton,Casa,Ambas marcam (BTTS),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.11913430420711979,,,,,0.4,False
E0,Everton,Casa,Over 1.5 golos,16,16.0,0.8125,0.3903123748998999,0.5699064013154177,0.9340852122641323,0.026092233009708754,,,,,0.8,False
E0,Everton,Casa,Over 3.5 golos,16,16.0,0.125,0.33071891388307384,0.034976749337057134,0.3602333143674828,-0.159789644012945,,,,,0.0,False
E0,Everton,Casa,Cantos total Over 8.5,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,0.02406957928802589,,,,,0.8,False
E0,Everton,Casa,Cantos total Over 9.5,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.18810679611650483,,,,,0.4,False
E0,Everton,Casa,Cantos total Over 10.5,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.0586569579288026,,,,,0.4,False
E0,Everton,Casa,Cantos equipa Over 4.5,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,-0.014563106796116498,,,,,0.6,False
E0,Everton,Casa,Cantos equipa Over 5.5,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,0.11650485436893204,,,,,0.6,False
E0,Everton,Casa,Equipa ganha cantos,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,0.05987055016181231,,,,,0.6,False
E0,Fulham,Fora,Vitória (1X2),15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.09741100323624596,-0.29733333333333334,3.9580000000000006,0.2526528549772612,0.055466666666666775,0.2,False
E0,Fulham,Fora,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.0006472491909385036,0.00600000000000002,1.8893333333333333,0.529287226534933,0.007644444444444343,0.6,False
E0,Fulham,Fora,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.0006472491909385036,-0.11733333333333332,1.9093333333333329,0.5237430167597766,-0.10897777777777795,0.4,False
E0,Fulham,Fora,Handicap Asiático (AH),15,,,,,,,0.09266666666666665,2.0573333333333337,0.4860661049902786,,,False
E0,Fulham,Fora,Casa marca (>=1),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.0728155339805826,,,,,0.4,True
E0,Fulham,Fora,Clean sheet,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.1271844660194175,,,,,0.2,False
E0,Fulham,Fora,Ambas marcam (BTTS),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.04336569579288019,,,,,0.4,True
E0,Fulham,Fora,Over 1.5 golos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.013592233009708798,,,,,0.6,True
E0,Fulham,Fora,Over 3.5 golos,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.04854368932038833,,,,,0.4,False
E0,Fulham,Fora,Cantos total Over 8.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.06990291262135917,,,,,0.8,False
E0,Fulham,Fora,Cantos total Over 9.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.0297734627831715,,,,,0.6,False
E0,Fulham,Fora,Cantos total Over 10.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.30032362459546924,,,,,0.0,False
E0,Fulham,Fora,Cantos equipa Over 4.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.3145631067961165,,,,,0.2,False
E0,Fulham,Fora,Cantos equipa Over 5.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.2501618122977346,,,,,0.2,False
E0,Fulham,Fora,Equipa ganha cantos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.3067961165048544,,,,,0.2,False
E0,Fulham,Casa,Vitória (1X2),16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.19842233009708737,0.24187500000000006,2.7737499999999997,0.3605227579990987,0.5602343749999998,0.6,False
E0,Fulham,Casa,Over 2.5 golos,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.09101941747572817,0.169375,1.890625,0.5289256198347108,0.181640625,0.8,False
E0,Fulham,Casa,Under 2.5 golos,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.09101941747572817,-0.305625,1.8937499999999998,0.5280528052805281,-0.28984375000000007,0.2,True
E0,Fulham,Casa,Handicap Asiático (AH),16,,,,,,,0.34468750000000004,1.8643750000000001,0.5363727790814616,,,False
E0,Fulham,Casa,Casa marca (>=1),16,16.0,0.875,0.33071891388307384,0.6397666856325172,0.9650232506629429,0.13551779935275077,,,,,0.8,False
E0,Fulham,Casa,Clean sheet,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.010517799352750823,,,,,0.0,True
E0,Fulham,Casa,Ambas marcam (BTTS),16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.06836569579288021,,,,,0.8,False
E0,Fulham,Casa,Over 1.5 golos,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,-0.09890776699029125,,,,,0.8,False
E0,Fulham,Casa,Over 3.5 golos,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.03478964401294499,,,,,0.2,False
E0,Fulham,Casa,Cantos total Over 8.5,16,16.0,0.875,0.33071891388307384,0.6397666856325172,0.9650232506629429,0.2115695792880259,,,,,1.0,False
E0,Fulham,Casa,Cantos total Over 9.5,16,16.0,0.8125,0.3903123748998999,0.5699064013154177,0.9340852122641323,0.24939320388349517,,,,,1.0,False
E0,Fulham,Casa,Cantos total Over 10.5,16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,0.3163430420711974,,,,,1.0,False
E0,Fulham,Casa,Cantos equipa Over 4.5,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,0.1729368932038835,,,,,1.0,False
E0,Fulham,Casa,Cantos equipa Over 5.5,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.24150485436893204,,,,,0.8,False
E0,Fulham,Casa,Equipa ganha cantos,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.06512944983818769,,,,,0.2,True
E0,Leeds,Fora,Vitória (1X2),15,15.0,0.06666666666666667,0.24944382578492943,0.011866588606194882,0.2981707755242399,-0.297411003236246,-0.8173333333333334,4.789999999999998,0.20876826722338213,-0.6806666666666668,0.0,False
E0,Leeds,Fora,Over 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.06731391585760516,-0.1653333333333333,1.8913333333333333,0.5287275290800141,-0.11737777777777769,0.4,False
E0,Leeds,Fora,Under 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06731391585760516,-0.029333333333333402,1.9299999999999997,0.5181347150259068,0.02933333333333321,0.6,False
E0,Leeds,Fora,Handicap Asiático (AH),15,,,,,,,0.1926666666666666,2.0606666666666666,0.4852798447104497,,,False
E0,Leeds,Fora,Casa marca (>=1),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.13948220064724925,,,,,0.8,False
E0,Leeds,Fora,Clean sheet,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.1271844660194175,,,,,0.2,False
E0,Leeds,Fora,Ambas marcam (BTTS),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.04336569579288019,,,,,0.8,False
E0,Leeds,Fora,Over 1.5 golos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.013592233009708798,,,,,0.8,False
E0,Leeds,Fora,Over 3.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.11521035598705504,,,,,0.4,False
E0,Leeds,Fora,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.13009708737864079,,,,,0.6,False
E0,Leeds,Fora,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.1631067961165048,,,,,0.4,False
E0,Leeds,Fora,Cantos total Over 10.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.10032362459546929,,,,,0.4,False
E0,Leeds,Fora,Cantos equipa Over 4.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.3145631067961165,,,,,0.0,True
E0,Leeds,Fora,Cantos equipa Over 5.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.2501618122977346,,,,,0.0,False
E0,Leeds,Fora,Equipa ganha cantos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.17346278317152103,,,,,0.0,True
E0,Leeds,Casa,Vitória (1X2),16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,0.010922330097087374,-0.031875000000000014,3.10875,0.32167269802975473,0.16578125,0.2,True
E0,Leeds,Casa,Over 2.5 golos,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.02851941747572817,0.09437499999999999,1.92,0.5208333333333334,0.07999999999999985,0.4,True
E0,Leeds,Casa,Under 2.5 golos,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.02851941747572817,-0.169375,1.86875,0.5351170568561873,-0.18242187499999996,0.6,False
E0,Leeds,Casa,Handicap Asiático (AH),16,,,,,,,0.1771875,1.8518750000000002,0.5399932500843739,,,False
